Date,Time,Timestamp,Station,Temp,Salinity
7/26/15,6:30:00,26-07-2015 06:30:00,RR,23.27,26.11
7/26/15,6:45:00,26-07-2015 06:45:00,RR,23.26,26.11
7/26/15,7:00:00,26-07-2015 07:00:00,RR,23.22,26.19
7/26/15,7:15:00,26-07-2015 07:15:00,RR,23.22,26.27
7/26/15,7:30:00,26-07-2015 07:30:00,RR,23.25,26.22
7/26/15,7:45:00,26-07-2015 07:45:00,RR,23.26,26.12
7/26/15,8:00:00,26-07-2015 08:00:00,RR,23.42,25.38
7/26/15,8:15:00,26-07-2015 08:15:00,RR,23.49,24.91
7/26/15,8:30:00,26-07-2015 08:30:00,RR,23.52,24.84
7/26/15,8:45:00,26-07-2015 08:45:00,RR,23.6,24.21
7/26/15,9:00:00,26-07-2015 09:00:00,RR,23.64,23.91
7/26/15,9:15:00,26-07-2015 09:15:00,RR,23.72,23.41
7/26/15,9:30:00,26-07-2015 09:30:00,RR,23.77,23.03
7/26/15,9:45:00,26-07-2015 09:45:00,RR,23.83,22.71
7/26/15,10:00:00,26-07-2015 10:00:00,RR,23.89,22.36
7/26/15,10:15:00,26-07-2015 10:15:00,RR,23.97,21.93
7/26/15,10:30:00,26-07-2015 10:30:00,RR,24.04,21.57
7/26/15,10:45:00,26-07-2015 10:45:00,RR,24.09,21.19
7/26/15,11:00:00,26-07-2015 11:00:00,RR,24.11,20.84
7/26/15,11:15:00,26-07-2015 11:15:00,RR,24.15,20.49
7/26/15,11:30:00,26-07-2015 11:30:00,RR,24.17,20.1
7/26/15,11:45:00,26-07-2015 11:45:00,RR,24.21,19.79
7/26/15,12:00:00,26-07-2015 12:00:00,RR,24.27,19.49
7/26/15,12:15:00,26-07-2015 12:15:00,RR,24.31,19.13
7/26/15,12:30:00,26-07-2015 12:30:00,RR,24.36,18.78
7/26/15,12:45:00,26-07-2015 12:45:00,RR,24.43,18.46
7/26/15,13:00:00,26-07-2015 13:00:00,RR,24.45,18.2
7/26/15,13:15:00,26-07-2015 13:15:00,RR,24.45,17.76
7/26/15,13:30:00,26-07-2015 13:30:00,RR,NA,NA
7/26/15,13:45:00,26-07-2015 13:45:00,RR,NA,NA
7/26/15,14:00:00,26-07-2015 14:00:00,RR,NA,NA
7/26/15,14:15:00,26-07-2015 14:15:00,RR,NA,NA
7/26/15,14:30:00,26-07-2015 14:30:00,RR,NA,NA
7/26/15,14:45:00,26-07-2015 14:45:00,RR,NA,NA
7/26/15,15:00:00,26-07-2015 15:00:00,RR,24.52,18.64
7/26/15,15:15:00,26-07-2015 15:15:00,RR,24.42,19.66
7/26/15,15:30:00,26-07-2015 15:30:00,RR,24.41,20.24
7/26/15,15:45:00,26-07-2015 15:45:00,RR,24.4,20.59
7/26/15,16:00:00,26-07-2015 16:00:00,RR,24.38,21.02
7/26/15,16:15:00,26-07-2015 16:15:00,RR,24.35,21.66
7/26/15,16:30:00,26-07-2015 16:30:00,RR,24.3,22.24
7/26/15,16:45:00,26-07-2015 16:45:00,RR,24.25,22.84
7/26/15,17:00:00,26-07-2015 17:00:00,RR,24.21,23.6
7/26/15,17:15:00,26-07-2015 17:15:00,RR,24.07,24.48
7/26/15,17:30:00,26-07-2015 17:30:00,RR,23.93,25.02
7/26/15,17:45:00,26-07-2015 17:45:00,RR,23.81,25.53
7/26/15,18:00:00,26-07-2015 18:00:00,RR,23.7,25.85
7/26/15,18:15:00,26-07-2015 18:15:00,RR,23.59,26.21
7/26/15,18:30:00,26-07-2015 18:30:00,RR,23.52,26.46
7/26/15,18:45:00,26-07-2015 18:45:00,RR,23.48,26.66
7/26/15,19:00:00,26-07-2015 19:00:00,RR,23.45,26.76
7/26/15,19:15:00,26-07-2015 19:15:00,RR,23.43,26.8
7/26/15,19:30:00,26-07-2015 19:30:00,RR,23.43,26.73
7/26/15,19:45:00,26-07-2015 19:45:00,RR,23.41,26.79
7/26/15,20:00:00,26-07-2015 20:00:00,RR,23.4,26.84
7/26/15,20:15:00,26-07-2015 20:15:00,RR,23.45,26.62
7/26/15,20:30:00,26-07-2015 20:30:00,RR,23.5,26.38
7/26/15,20:45:00,26-07-2015 20:45:00,RR,23.59,26.05
7/26/15,21:00:00,26-07-2015 21:00:00,RR,23.62,25.88
7/26/15,21:15:00,26-07-2015 21:15:00,RR,23.71,25.41
7/26/15,21:30:00,26-07-2015 21:30:00,RR,23.77,25.12
7/26/15,21:45:00,26-07-2015 21:45:00,RR,23.86,24.68
7/26/15,22:00:00,26-07-2015 22:00:00,RR,23.92,24.23
7/26/15,22:15:00,26-07-2015 22:15:00,RR,24,23.7
7/26/15,22:30:00,26-07-2015 22:30:00,RR,24.06,23.17
7/26/15,22:45:00,26-07-2015 22:45:00,RR,24.08,22.74
7/26/15,23:00:00,26-07-2015 23:00:00,RR,24.11,22.38
7/26/15,23:15:00,26-07-2015 23:15:00,RR,24.14,21.96
7/26/15,23:30:00,26-07-2015 23:30:00,RR,24.16,21.68
7/26/15,23:45:00,26-07-2015 23:45:00,RR,24.17,21.29
7/27/15,0:00:00,27-07-2015 00:00:00,RR,24.18,20.91
7/27/15,0:15:00,27-07-2015 00:15:00,RR,24.19,20.55
7/27/15,0:30:00,27-07-2015 00:30:00,RR,24.2,20.17
7/27/15,0:45:00,27-07-2015 00:45:00,RR,24.19,19.88
7/27/15,1:00:00,27-07-2015 01:00:00,RR,24.18,19.57
7/27/15,1:15:00,27-07-2015 01:15:00,RR,24.17,19.25
7/27/15,1:30:00,27-07-2015 01:30:00,RR,24.17,18.87
7/27/15,1:45:00,27-07-2015 01:45:00,RR,24.15,18.64
7/27/15,2:00:00,27-07-2015 02:00:00,RR,24.15,18.33
7/27/15,2:15:00,27-07-2015 02:15:00,RR,NA,NA
7/27/15,2:30:00,27-07-2015 02:30:00,RR,NA,NA
7/27/15,2:45:00,27-07-2015 02:45:00,RR,NA,NA
7/27/15,3:00:00,27-07-2015 03:00:00,RR,NA,NA
7/27/15,3:15:00,27-07-2015 03:15:00,RR,NA,NA
7/27/15,3:30:00,27-07-2015 03:30:00,RR,NA,NA
7/27/15,3:45:00,27-07-2015 03:45:00,RR,24.1,18.72
7/27/15,4:00:00,27-07-2015 04:00:00,RR,24.07,19.28
7/27/15,4:15:00,27-07-2015 04:15:00,RR,24.01,19.43
7/27/15,4:30:00,27-07-2015 04:30:00,RR,23.97,19.92
7/27/15,4:45:00,27-07-2015 04:45:00,RR,23.95,20.34
7/27/15,5:00:00,27-07-2015 05:00:00,RR,23.85,20.89
7/27/15,5:15:00,27-07-2015 05:15:00,RR,23.77,21.56
7/27/15,5:30:00,27-07-2015 05:30:00,RR,23.66,22.16
7/27/15,5:45:00,27-07-2015 05:45:00,RR,23.5,22.81
7/27/15,6:00:00,27-07-2015 06:00:00,RR,23.35,23.55
7/27/15,6:15:00,27-07-2015 06:15:00,RR,23.29,24.12
7/27/15,6:30:00,27-07-2015 06:30:00,RR,23.22,24.64
7/27/15,6:45:00,27-07-2015 06:45:00,RR,23.2,24.96
7/27/15,7:00:00,27-07-2015 07:00:00,RR,23.16,25.22
7/27/15,7:15:00,27-07-2015 07:15:00,RR,23.09,25.55
7/27/15,7:30:00,27-07-2015 07:30:00,RR,23.01,25.79
7/27/15,7:45:00,27-07-2015 07:45:00,RR,23.03,25.82
7/27/15,8:00:00,27-07-2015 08:00:00,RR,22.98,25.86
7/27/15,8:15:00,27-07-2015 08:15:00,RR,22.94,26.01
7/27/15,8:30:00,27-07-2015 08:30:00,RR,23.15,25.74
7/27/15,8:45:00,27-07-2015 08:45:00,RR,23.04,25.74
7/27/15,9:00:00,27-07-2015 09:00:00,RR,23.23,25.22
7/27/15,9:15:00,27-07-2015 09:15:00,RR,23.36,24.68
7/27/15,9:30:00,27-07-2015 09:30:00,RR,23.38,24.59
7/27/15,9:45:00,27-07-2015 09:45:00,RR,23.47,24.2
7/27/15,10:00:00,27-07-2015 10:00:00,RR,23.52,23.85
7/27/15,10:15:00,27-07-2015 10:15:00,RR,23.61,23.37
7/27/15,10:30:00,27-07-2015 10:30:00,RR,23.69,22.84
7/27/15,10:45:00,27-07-2015 10:45:00,RR,23.8,22.46
7/27/15,11:00:00,27-07-2015 11:00:00,RR,23.89,22.15
7/27/15,11:15:00,27-07-2015 11:15:00,RR,24.02,21.59
7/27/15,11:30:00,27-07-2015 11:30:00,RR,24.12,21.2
7/27/15,11:45:00,27-07-2015 11:45:00,RR,24.17,20.89
7/27/15,12:00:00,27-07-2015 12:00:00,RR,24.33,20.47
7/27/15,12:15:00,27-07-2015 12:15:00,RR,24.4,20.28
7/27/15,12:30:00,27-07-2015 12:30:00,RR,24.53,19.85
7/27/15,12:45:00,27-07-2015 12:45:00,RR,24.52,19.61
7/27/15,13:00:00,27-07-2015 13:00:00,RR,24.67,19.26
7/27/15,13:15:00,27-07-2015 13:15:00,RR,24.67,18.96
7/27/15,13:30:00,27-07-2015 13:30:00,RR,24.83,18.63
7/27/15,13:45:00,27-07-2015 13:45:00,RR,24.96,18.31
7/27/15,14:00:00,27-07-2015 14:00:00,RR,24.99,18.01
7/27/15,14:15:00,27-07-2015 14:15:00,RR,NA,NA
7/27/15,14:30:00,27-07-2015 14:30:00,RR,NA,NA
7/27/15,14:45:00,27-07-2015 14:45:00,RR,NA,NA
7/27/15,15:00:00,27-07-2015 15:00:00,RR,NA,NA
7/27/15,15:15:00,27-07-2015 15:15:00,RR,NA,NA
7/27/15,15:30:00,27-07-2015 15:30:00,RR,NA,NA
7/27/15,15:45:00,27-07-2015 15:45:00,RR,NA,NA
7/27/15,16:00:00,27-07-2015 16:00:00,RR,NA,NA
7/27/15,16:15:00,27-07-2015 16:15:00,RR,24.6,19.51
7/27/15,16:30:00,27-07-2015 16:30:00,RR,24.62,19.95
7/27/15,16:45:00,27-07-2015 16:45:00,RR,24.62,20.48
7/27/15,17:00:00,27-07-2015 17:00:00,RR,24.61,20.99
7/27/15,17:15:00,27-07-2015 17:15:00,RR,24.59,21.59
7/27/15,17:30:00,27-07-2015 17:30:00,RR,24.61,22.26
7/27/15,17:45:00,27-07-2015 17:45:00,RR,24.66,23.1
7/27/15,18:00:00,27-07-2015 18:00:00,RR,24.6,23.98
7/27/15,18:15:00,27-07-2015 18:15:00,RR,24.49,24.61
7/27/15,18:30:00,27-07-2015 18:30:00,RR,24.36,25.1
7/27/15,18:45:00,27-07-2015 18:45:00,RR,24.23,25.39
7/27/15,19:00:00,27-07-2015 19:00:00,RR,24.13,25.76
7/27/15,19:15:00,27-07-2015 19:15:00,RR,24.05,25.93
7/27/15,19:30:00,27-07-2015 19:30:00,RR,24.01,26.2
7/27/15,19:45:00,27-07-2015 19:45:00,RR,23.98,26.38
7/27/15,20:00:00,27-07-2015 20:00:00,RR,23.97,26.35
7/27/15,20:15:00,27-07-2015 20:15:00,RR,23.89,26.43
7/27/15,20:30:00,27-07-2015 20:30:00,RR,23.85,26.43
7/27/15,20:45:00,27-07-2015 20:45:00,RR,23.85,26.49
7/27/15,21:00:00,27-07-2015 21:00:00,RR,23.83,26.46
7/27/15,21:15:00,27-07-2015 21:15:00,RR,23.88,26.4
7/27/15,21:30:00,27-07-2015 21:30:00,RR,23.91,26.35
7/27/15,21:45:00,27-07-2015 21:45:00,RR,23.95,26.29
7/27/15,22:00:00,27-07-2015 22:00:00,RR,24.04,25.89
7/27/15,22:15:00,27-07-2015 22:15:00,RR,24.09,25.64
7/27/15,22:30:00,27-07-2015 22:30:00,RR,24.16,25.24
7/27/15,22:45:00,27-07-2015 22:45:00,RR,24.21,24.92
7/27/15,23:00:00,27-07-2015 23:00:00,RR,24.27,24.53
7/27/15,23:15:00,27-07-2015 23:15:00,RR,24.33,24.04
7/27/15,23:30:00,27-07-2015 23:30:00,RR,24.36,23.54
7/27/15,23:45:00,27-07-2015 23:45:00,RR,24.38,23.01
7/28/15,0:00:00,28-07-2015 00:00:00,RR,24.41,22.51
7/28/15,0:15:00,28-07-2015 00:15:00,RR,24.4,22.07
7/28/15,0:30:00,28-07-2015 00:30:00,RR,24.4,21.62
7/28/15,0:45:00,28-07-2015 00:45:00,RR,24.39,21.23
7/28/15,1:00:00,28-07-2015 01:00:00,RR,24.37,20.82
7/28/15,1:15:00,28-07-2015 01:15:00,RR,24.35,20.44
7/28/15,1:30:00,28-07-2015 01:30:00,RR,24.35,20.06
7/28/15,1:45:00,28-07-2015 01:45:00,RR,24.33,19.71
7/28/15,2:00:00,28-07-2015 02:00:00,RR,24.31,19.42
7/28/15,2:15:00,28-07-2015 02:15:00,RR,24.3,19.1
7/28/15,2:30:00,28-07-2015 02:30:00,RR,24.29,18.83
7/28/15,2:45:00,28-07-2015 02:45:00,RR,24.27,18.59
7/28/15,3:00:00,28-07-2015 03:00:00,RR,24.26,18.31
7/28/15,3:15:00,28-07-2015 03:15:00,RR,24.24,18.01
7/28/15,3:30:00,28-07-2015 03:30:00,RR,24.2,17.7
7/28/15,3:45:00,28-07-2015 03:45:00,RR,24.23,17.43
7/28/15,4:00:00,28-07-2015 04:00:00,RR,NA,NA
7/28/15,4:15:00,28-07-2015 04:15:00,RR,NA,NA
7/28/15,4:30:00,28-07-2015 04:30:00,RR,NA,NA
7/28/15,4:45:00,28-07-2015 04:45:00,RR,NA,NA
7/28/15,5:00:00,28-07-2015 05:00:00,RR,NA,NA
7/28/15,5:15:00,28-07-2015 05:15:00,RR,24.18,19.23
7/28/15,5:30:00,28-07-2015 05:30:00,RR,24.16,19.76
7/28/15,5:45:00,28-07-2015 05:45:00,RR,24.15,20.28
7/28/15,6:00:00,28-07-2015 06:00:00,RR,24.11,21
7/28/15,6:15:00,28-07-2015 06:15:00,RR,24.07,21.77
7/28/15,6:30:00,28-07-2015 06:30:00,RR,23.99,22.49
7/28/15,6:45:00,28-07-2015 06:45:00,RR,23.87,23.26
7/28/15,7:00:00,28-07-2015 07:00:00,RR,23.83,23.85
7/28/15,7:15:00,28-07-2015 07:15:00,RR,23.79,24.47
7/28/15,7:30:00,28-07-2015 07:30:00,RR,23.75,24.89
7/28/15,7:45:00,28-07-2015 07:45:00,RR,23.67,25.31
7/28/15,8:00:00,28-07-2015 08:00:00,RR,23.62,25.56
7/28/15,8:15:00,28-07-2015 08:15:00,RR,23.54,25.79
7/28/15,8:30:00,28-07-2015 08:30:00,RR,23.48,25.97
7/28/15,8:45:00,28-07-2015 08:45:00,RR,23.45,26.02
7/28/15,9:00:00,28-07-2015 09:00:00,RR,23.52,26
7/28/15,9:15:00,28-07-2015 09:15:00,RR,23.43,26.1
7/28/15,9:30:00,28-07-2015 09:30:00,RR,23.61,25.91
7/28/15,9:45:00,28-07-2015 09:45:00,RR,23.5,25.93
7/28/15,10:00:00,28-07-2015 10:00:00,RR,24.01,25.17
7/28/15,10:15:00,28-07-2015 10:15:00,RR,23.87,25.23
7/28/15,10:30:00,28-07-2015 10:30:00,RR,24.07,24.82
7/28/15,10:45:00,28-07-2015 10:45:00,RR,24.14,24.55
7/28/15,11:00:00,28-07-2015 11:00:00,RR,24.22,24.28
7/28/15,11:15:00,28-07-2015 11:15:00,RR,24.36,23.87
7/28/15,11:30:00,28-07-2015 11:30:00,RR,24.38,23.37
7/28/15,11:45:00,28-07-2015 11:45:00,RR,24.6,22.91
7/28/15,12:00:00,28-07-2015 12:00:00,RR,24.74,22.25
7/28/15,12:15:00,28-07-2015 12:15:00,RR,24.85,21.76
7/28/15,12:30:00,28-07-2015 12:30:00,RR,24.82,21.41
7/28/15,12:45:00,28-07-2015 12:45:00,RR,24.85,21.05
7/28/15,13:00:00,28-07-2015 13:00:00,RR,24.88,20.65
7/28/15,13:15:00,28-07-2015 13:15:00,RR,25,20.36
7/28/15,13:30:00,28-07-2015 13:30:00,RR,25.17,19.97
7/28/15,13:45:00,28-07-2015 13:45:00,RR,25.19,19.66
7/28/15,14:00:00,28-07-2015 14:00:00,RR,25.27,19.31
7/28/15,14:15:00,28-07-2015 14:15:00,RR,25.29,19
7/28/15,14:30:00,28-07-2015 14:30:00,RR,25.39,18.6
7/28/15,14:45:00,28-07-2015 14:45:00,RR,25.45,18.29
7/28/15,15:00:00,28-07-2015 15:00:00,RR,25.46,17.94
7/28/15,15:15:00,28-07-2015 15:15:00,RR,25.54,17.68
7/28/15,15:30:00,28-07-2015 15:30:00,RR,25.51,17.48
7/28/15,15:45:00,28-07-2015 15:45:00,RR,25.53,17.14
7/28/15,16:00:00,28-07-2015 16:00:00,RR,NA,NA
7/28/15,16:15:00,28-07-2015 16:15:00,RR,NA,NA
7/28/15,16:30:00,28-07-2015 16:30:00,RR,NA,NA
7/28/15,16:45:00,28-07-2015 16:45:00,RR,NA,NA
7/28/15,17:00:00,28-07-2015 17:00:00,RR,NA,NA
7/28/15,17:15:00,28-07-2015 17:15:00,RR,25.34,19.59
7/28/15,17:30:00,28-07-2015 17:30:00,RR,25.3,20.12
7/28/15,17:45:00,28-07-2015 17:45:00,RR,25.34,20.62
7/28/15,18:00:00,28-07-2015 18:00:00,RR,25.4,21.37
7/28/15,18:15:00,28-07-2015 18:15:00,RR,25.46,22.11
7/28/15,18:30:00,28-07-2015 18:30:00,RR,25.57,23.01
7/28/15,18:45:00,28-07-2015 18:45:00,RR,25.53,23.79
7/28/15,19:00:00,28-07-2015 19:00:00,RR,25.44,24.41
7/28/15,19:15:00,28-07-2015 19:15:00,RR,25.28,24.83
7/28/15,19:30:00,28-07-2015 19:30:00,RR,25.15,25.14
7/28/15,19:45:00,28-07-2015 19:45:00,RR,25.1,25.5
7/28/15,20:00:00,28-07-2015 20:00:00,RR,25.12,25.75
7/28/15,20:15:00,28-07-2015 20:15:00,RR,25.07,25.83
7/28/15,20:30:00,28-07-2015 20:30:00,RR,24.99,25.93
7/28/15,20:45:00,28-07-2015 20:45:00,RR,24.88,26
7/28/15,21:00:00,28-07-2015 21:00:00,RR,24.79,25.98
7/28/15,21:15:00,28-07-2015 21:15:00,RR,24.76,25.98
7/28/15,21:30:00,28-07-2015 21:30:00,RR,24.72,26
7/28/15,21:45:00,28-07-2015 21:45:00,RR,24.71,26.03
7/28/15,22:00:00,28-07-2015 22:00:00,RR,24.68,26.03
7/28/15,22:15:00,28-07-2015 22:15:00,RR,24.72,26.02
7/28/15,22:30:00,28-07-2015 22:30:00,RR,24.75,25.91
7/28/15,22:45:00,28-07-2015 22:45:00,RR,24.8,25.81
7/28/15,23:00:00,28-07-2015 23:00:00,RR,24.92,25.68
7/28/15,23:15:00,28-07-2015 23:15:00,RR,24.97,25.43
7/28/15,23:30:00,28-07-2015 23:30:00,RR,25.02,25.17
7/28/15,23:45:00,28-07-2015 23:45:00,RR,25.04,24.84
7/29/15,0:00:00,29-07-2015 00:00:00,RR,25.07,24.64
7/29/15,0:15:00,29-07-2015 00:15:00,RR,25.1,24.22
7/29/15,0:30:00,29-07-2015 00:30:00,RR,25.14,23.69
7/29/15,0:45:00,29-07-2015 00:45:00,RR,25.15,23.1
7/29/15,1:00:00,29-07-2015 01:00:00,RR,25.14,22.57
7/29/15,1:15:00,29-07-2015 01:15:00,RR,25.12,22.18
7/29/15,1:30:00,29-07-2015 01:30:00,RR,25.08,21.74
7/29/15,1:45:00,29-07-2015 01:45:00,RR,25.04,21.3
7/29/15,2:00:00,29-07-2015 02:00:00,RR,25,20.9
7/29/15,2:15:00,29-07-2015 02:15:00,RR,24.95,20.46
7/29/15,2:30:00,29-07-2015 02:30:00,RR,24.91,20.08
7/29/15,2:45:00,29-07-2015 02:45:00,RR,24.88,19.67
7/29/15,3:00:00,29-07-2015 03:00:00,RR,24.84,19.39
7/29/15,3:15:00,29-07-2015 03:15:00,RR,24.82,19.03
7/29/15,3:30:00,29-07-2015 03:30:00,RR,24.79,18.73
7/29/15,3:45:00,29-07-2015 03:45:00,RR,24.76,18.43
7/29/15,4:00:00,29-07-2015 04:00:00,RR,24.73,18.14
7/29/15,4:15:00,29-07-2015 04:15:00,RR,NA,NA
7/29/15,4:30:00,29-07-2015 04:30:00,RR,NA,NA
7/29/15,4:45:00,29-07-2015 04:45:00,RR,NA,NA
7/29/15,5:00:00,29-07-2015 05:00:00,RR,NA,NA
7/29/15,5:15:00,29-07-2015 05:15:00,RR,NA,NA
7/29/15,5:30:00,29-07-2015 05:30:00,RR,NA,NA
7/29/15,5:45:00,29-07-2015 05:45:00,RR,NA,NA
7/29/15,6:00:00,29-07-2015 06:00:00,RR,24.7,18.57
7/29/15,6:15:00,29-07-2015 06:15:00,RR,24.71,19.02
7/29/15,6:30:00,29-07-2015 06:30:00,RR,24.71,19.53
7/29/15,6:45:00,29-07-2015 06:45:00,RR,24.71,20.28
7/29/15,7:00:00,29-07-2015 07:00:00,RR,24.71,21.06
7/29/15,7:15:00,29-07-2015 07:15:00,RR,24.71,21.99
7/29/15,7:30:00,29-07-2015 07:30:00,RR,24.67,22.82
7/29/15,7:45:00,29-07-2015 07:45:00,RR,24.69,23.5
7/29/15,8:00:00,29-07-2015 08:00:00,RR,24.72,24.12
7/29/15,8:15:00,29-07-2015 08:15:00,RR,24.7,24.65
7/29/15,8:30:00,29-07-2015 08:30:00,RR,24.68,25.12
7/29/15,8:45:00,29-07-2015 08:45:00,RR,24.57,25.43
7/29/15,9:00:00,29-07-2015 09:00:00,RR,24.48,25.66
7/29/15,9:15:00,29-07-2015 09:15:00,RR,24.44,25.76
7/29/15,9:30:00,29-07-2015 09:30:00,RR,24.4,25.82
7/29/15,9:45:00,29-07-2015 09:45:00,RR,24.41,25.94
7/29/15,10:00:00,29-07-2015 10:00:00,RR,24.49,25.91
7/29/15,10:15:00,29-07-2015 10:15:00,RR,24.45,25.93
7/29/15,10:30:00,29-07-2015 10:30:00,RR,24.6,25.93
7/29/15,10:45:00,29-07-2015 10:45:00,RR,24.51,25.86
7/29/15,11:00:00,29-07-2015 11:00:00,RR,24.71,25.75
7/29/15,11:15:00,29-07-2015 11:15:00,RR,24.81,25.41
7/29/15,11:30:00,29-07-2015 11:30:00,RR,25,25.11
7/29/15,11:45:00,29-07-2015 11:45:00,RR,25.09,24.86
7/29/15,12:00:00,29-07-2015 12:00:00,RR,25.14,24.52
7/29/15,12:15:00,29-07-2015 12:15:00,RR,25.32,24.25
7/29/15,12:30:00,29-07-2015 12:30:00,RR,25.34,23.95
7/29/15,12:45:00,29-07-2015 12:45:00,RR,25.39,23.38
7/29/15,13:00:00,29-07-2015 13:00:00,RR,25.44,22.86
7/29/15,13:15:00,29-07-2015 13:15:00,RR,25.5,22.32
7/29/15,13:30:00,29-07-2015 13:30:00,RR,25.54,21.9
7/29/15,13:45:00,29-07-2015 13:45:00,RR,25.59,21.49
7/29/15,14:00:00,29-07-2015 14:00:00,RR,25.62,21.13
7/29/15,14:15:00,29-07-2015 14:15:00,RR,25.65,20.72
7/29/15,14:30:00,29-07-2015 14:30:00,RR,25.69,20.24
7/29/15,14:45:00,29-07-2015 14:45:00,RR,25.72,19.86
7/29/15,15:00:00,29-07-2015 15:00:00,RR,25.76,19.49
7/29/15,15:15:00,29-07-2015 15:15:00,RR,25.81,19.13
7/29/15,15:30:00,29-07-2015 15:30:00,RR,25.84,18.76
7/29/15,15:45:00,29-07-2015 15:45:00,RR,25.89,18.39
7/29/15,16:00:00,29-07-2015 16:00:00,RR,25.95,18.11
7/29/15,16:15:00,29-07-2015 16:15:00,RR,25.96,17.8
7/29/15,16:30:00,29-07-2015 16:30:00,RR,25.99,17.46
7/29/15,16:45:00,29-07-2015 16:45:00,RR,NA,NA
7/29/15,17:00:00,29-07-2015 17:00:00,RR,NA,NA
7/29/15,17:15:00,29-07-2015 17:15:00,RR,NA,NA
7/29/15,17:30:00,29-07-2015 17:30:00,RR,NA,NA
7/29/15,17:45:00,29-07-2015 17:45:00,RR,NA,NA
7/29/15,18:00:00,29-07-2015 18:00:00,RR,25.88,19.11
7/29/15,18:15:00,29-07-2015 18:15:00,RR,25.95,19.77
7/29/15,18:30:00,29-07-2015 18:30:00,RR,25.95,20.33
7/29/15,18:45:00,29-07-2015 18:45:00,RR,25.99,21.19
7/29/15,19:00:00,29-07-2015 19:00:00,RR,26.06,22.09
7/29/15,19:15:00,29-07-2015 19:15:00,RR,26.22,22.98
7/29/15,19:30:00,29-07-2015 19:30:00,RR,26.25,23.66
7/29/15,19:45:00,29-07-2015 19:45:00,RR,26.19,24.32
7/29/15,20:00:00,29-07-2015 20:00:00,RR,26.04,24.71
7/29/15,20:15:00,29-07-2015 20:15:00,RR,25.94,24.95
7/29/15,20:30:00,29-07-2015 20:30:00,RR,25.94,25.29
7/29/15,20:45:00,29-07-2015 20:45:00,RR,25.89,25.53
7/29/15,21:00:00,29-07-2015 21:00:00,RR,25.78,25.58
7/29/15,21:15:00,29-07-2015 21:15:00,RR,25.66,25.63
7/29/15,21:30:00,29-07-2015 21:30:00,RR,25.54,25.69
7/29/15,21:45:00,29-07-2015 21:45:00,RR,25.47,25.71
7/29/15,22:00:00,29-07-2015 22:00:00,RR,25.4,25.77
7/29/15,22:15:00,29-07-2015 22:15:00,RR,25.33,25.74
7/29/15,22:30:00,29-07-2015 22:30:00,RR,25.23,25.7
7/29/15,22:45:00,29-07-2015 22:45:00,RR,25.19,25.79
7/29/15,23:00:00,29-07-2015 23:00:00,RR,25.15,25.83
7/29/15,23:15:00,29-07-2015 23:15:00,RR,25.21,25.81
7/29/15,23:30:00,29-07-2015 23:30:00,RR,25.3,25.64
7/29/15,23:45:00,29-07-2015 23:45:00,RR,25.35,25.66
7/30/15,0:00:00,30-07-2015 00:00:00,RR,25.49,25.53
7/30/15,0:15:00,30-07-2015 00:15:00,RR,25.56,25.4
7/30/15,0:30:00,30-07-2015 00:30:00,RR,25.64,25.23
7/30/15,0:45:00,30-07-2015 00:45:00,RR,25.7,25.06
7/30/15,1:00:00,30-07-2015 01:00:00,RR,25.73,24.74
7/30/15,1:15:00,30-07-2015 01:15:00,RR,25.76,24.35
7/30/15,1:30:00,30-07-2015 01:30:00,RR,25.79,23.88
7/30/15,1:45:00,30-07-2015 01:45:00,RR,25.78,23.48
7/30/15,2:00:00,30-07-2015 02:00:00,RR,25.76,22.95
7/30/15,2:15:00,30-07-2015 02:15:00,RR,25.72,22.49
7/30/15,2:30:00,30-07-2015 02:30:00,RR,25.69,21.96
7/30/15,2:45:00,30-07-2015 02:45:00,RR,25.63,21.45
7/30/15,3:00:00,30-07-2015 03:00:00,RR,25.58,20.99
7/30/15,3:15:00,30-07-2015 03:15:00,RR,25.53,20.47
7/30/15,3:30:00,30-07-2015 03:30:00,RR,25.49,20.04
7/30/15,3:45:00,30-07-2015 03:45:00,RR,25.45,19.7
7/30/15,4:00:00,30-07-2015 04:00:00,RR,25.42,19.32
7/30/15,4:15:00,30-07-2015 04:15:00,RR,25.4,19
7/30/15,4:30:00,30-07-2015 04:30:00,RR,25.37,18.58
7/30/15,4:45:00,30-07-2015 04:45:00,RR,25.35,18.27
7/30/15,5:00:00,30-07-2015 05:00:00,RR,25.33,17.96
7/30/15,5:15:00,30-07-2015 05:15:00,RR,NA,NA
7/30/15,5:30:00,30-07-2015 05:30:00,RR,NA,NA
7/30/15,5:45:00,30-07-2015 05:45:00,RR,NA,NA
7/30/15,6:00:00,30-07-2015 06:00:00,RR,NA,NA
7/30/15,6:15:00,30-07-2015 06:15:00,RR,NA,NA
7/30/15,6:30:00,30-07-2015 06:30:00,RR,NA,NA
7/30/15,6:45:00,30-07-2015 06:45:00,RR,NA,NA
7/30/15,7:00:00,30-07-2015 07:00:00,RR,NA,NA
7/30/15,7:15:00,30-07-2015 07:15:00,RR,NA,NA
7/30/15,7:30:00,30-07-2015 07:30:00,RR,25.4,19.25
7/30/15,7:45:00,30-07-2015 07:45:00,RR,25.43,20.08
7/30/15,8:00:00,30-07-2015 08:00:00,RR,25.46,21.09
