Date,Time,Timestamp,Station,Temp,Salinity
7/13/16,5:45:00,13-07-2016 05:45:00,RR,22.19,28.39
7/13/16,6:00:00,13-07-2016 06:00:00,RR,22.11,28.5
7/13/16,6:15:00,13-07-2016 06:15:00,RR,22.07,28.44
7/13/16,6:30:00,13-07-2016 06:30:00,RR,22.12,28.51
7/13/16,6:45:00,13-07-2016 06:45:00,RR,22.12,28.52
7/13/16,7:00:00,13-07-2016 07:00:00,RR,22.22,28.53
7/13/16,7:15:00,13-07-2016 07:15:00,RR,22.22,28.42
7/13/16,7:30:00,13-07-2016 07:30:00,RR,22.23,28.44
7/13/16,7:45:00,13-07-2016 07:45:00,RR,22.33,28.58
7/13/16,8:00:00,13-07-2016 08:00:00,RR,22.41,28.45
7/13/16,8:15:00,13-07-2016 08:15:00,RR,22.46,28.36
7/13/16,8:30:00,13-07-2016 08:30:00,RR,22.5,28.26
7/13/16,8:45:00,13-07-2016 08:45:00,RR,22.57,28.08
7/13/16,9:00:00,13-07-2016 09:00:00,RR,22.7,28
7/13/16,9:15:00,13-07-2016 09:15:00,RR,22.76,27.89
7/13/16,9:30:00,13-07-2016 09:30:00,RR,22.77,27.76
7/13/16,9:45:00,13-07-2016 09:45:00,RR,22.85,27.62
7/13/16,10:00:00,13-07-2016 10:00:00,RR,22.96,27.44
7/13/16,10:15:00,13-07-2016 10:15:00,RR,23,27.26
7/13/16,10:30:00,13-07-2016 10:30:00,RR,23.06,27.1
7/13/16,10:45:00,13-07-2016 10:45:00,RR,23.08,26.91
7/13/16,11:00:00,13-07-2016 11:00:00,RR,23.23,26.76
7/13/16,11:15:00,13-07-2016 11:15:00,RR,23.21,26.5
7/13/16,11:30:00,13-07-2016 11:30:00,RR,23.25,26.29
7/13/16,11:45:00,13-07-2016 11:45:00,RR,23.25,26.02
7/13/16,12:00:00,13-07-2016 12:00:00,RR,23.41,26.01
7/13/16,12:15:00,13-07-2016 12:15:00,RR,23.44,25.76
7/13/16,12:30:00,13-07-2016 12:30:00,RR,23.46,25.49
7/13/16,12:45:00,13-07-2016 12:45:00,RR,23.62,25.33
7/13/16,13:00:00,13-07-2016 13:00:00,RR,NA,NA
7/13/16,13:15:00,13-07-2016 13:15:00,RR,NA,NA
7/13/16,13:30:00,13-07-2016 13:30:00,RR,NA,NA
7/13/16,13:45:00,13-07-2016 13:45:00,RR,NA,NA
7/13/16,14:00:00,13-07-2016 14:00:00,RR,NA,NA
7/13/16,14:15:00,13-07-2016 14:15:00,RR,NA,NA
7/13/16,14:30:00,13-07-2016 14:30:00,RR,23.75,25.76
7/13/16,14:45:00,13-07-2016 14:45:00,RR,23.7,25.99
7/13/16,15:00:00,13-07-2016 15:00:00,RR,24.02,26.27
7/13/16,15:15:00,13-07-2016 15:15:00,RR,24.03,26.51
7/13/16,15:30:00,13-07-2016 15:30:00,RR,24.15,26.69
7/13/16,15:45:00,13-07-2016 15:45:00,RR,24.31,27
7/13/16,16:00:00,13-07-2016 16:00:00,RR,24.46,27.3
7/13/16,16:15:00,13-07-2016 16:15:00,RR,24.61,27.49
7/13/16,16:30:00,13-07-2016 16:30:00,RR,24.66,27.71
7/13/16,16:45:00,13-07-2016 16:45:00,RR,24.64,28.02
7/13/16,17:00:00,13-07-2016 17:00:00,RR,24.51,28.33
7/13/16,17:15:00,13-07-2016 17:15:00,RR,24.41,28.18
7/13/16,17:30:00,13-07-2016 17:30:00,RR,24.38,28.38
7/13/16,17:45:00,13-07-2016 17:45:00,RR,24.38,28.4
7/13/16,18:00:00,13-07-2016 18:00:00,RR,24.38,28.36
7/13/16,18:15:00,13-07-2016 18:15:00,RR,24.37,28.4
7/13/16,18:30:00,13-07-2016 18:30:00,RR,24.34,28.45
7/13/16,18:45:00,13-07-2016 18:45:00,RR,24.3,28.47
7/13/16,19:00:00,13-07-2016 19:00:00,RR,24.29,28.61
7/13/16,19:15:00,13-07-2016 19:15:00,RR,24.33,28.62
7/13/16,19:30:00,13-07-2016 19:30:00,RR,24.31,28.79
7/13/16,19:45:00,13-07-2016 19:45:00,RR,24.35,28.75
7/13/16,20:00:00,13-07-2016 20:00:00,RR,24.37,28.82
7/13/16,20:15:00,13-07-2016 20:15:00,RR,24.4,28.8
7/13/16,20:30:00,13-07-2016 20:30:00,RR,24.45,28.7
7/13/16,20:45:00,13-07-2016 20:45:00,RR,24.47,28.57
7/13/16,21:00:00,13-07-2016 21:00:00,RR,24.51,28.53
7/13/16,21:15:00,13-07-2016 21:15:00,RR,24.54,28.43
7/13/16,21:30:00,13-07-2016 21:30:00,RR,24.58,28.49
7/13/16,21:45:00,13-07-2016 21:45:00,RR,24.59,28.19
7/13/16,22:00:00,13-07-2016 22:00:00,RR,24.56,27.99
7/13/16,22:15:00,13-07-2016 22:15:00,RR,24.54,27.78
7/13/16,22:30:00,13-07-2016 22:30:00,RR,24.47,27.88
7/13/16,22:45:00,13-07-2016 22:45:00,RR,24.4,27.55
7/13/16,23:00:00,13-07-2016 23:00:00,RR,24.3,27.24
7/13/16,23:15:00,13-07-2016 23:15:00,RR,24.21,27.12
7/13/16,23:30:00,13-07-2016 23:30:00,RR,24.1,26.91
7/13/16,23:45:00,13-07-2016 23:45:00,RR,24.02,26.71
7/14/16,0:00:00,14-07-2016 00:00:00,RR,23.93,26.65
7/14/16,0:15:00,14-07-2016 00:15:00,RR,23.87,26.35
7/14/16,0:30:00,14-07-2016 00:30:00,RR,23.79,26.13
7/14/16,0:45:00,14-07-2016 00:45:00,RR,23.78,26.1
7/14/16,1:00:00,14-07-2016 01:00:00,RR,23.75,25.99
7/14/16,1:15:00,14-07-2016 01:15:00,RR,23.69,25.71
7/14/16,1:30:00,14-07-2016 01:30:00,RR,23.66,25.47
7/14/16,1:45:00,14-07-2016 01:45:00,RR,23.62,25.26
7/14/16,2:00:00,14-07-2016 02:00:00,RR,23.56,25.15
7/14/16,2:15:00,14-07-2016 02:15:00,RR,NA,NA
7/14/16,2:30:00,14-07-2016 02:30:00,RR,NA,NA
7/14/16,2:45:00,14-07-2016 02:45:00,RR,NA,NA
7/14/16,3:00:00,14-07-2016 03:00:00,RR,NA,NA
7/14/16,3:15:00,14-07-2016 03:15:00,RR,NA,NA
7/14/16,3:30:00,14-07-2016 03:30:00,RR,23.62,26.08
7/14/16,3:45:00,14-07-2016 03:45:00,RR,23.68,26.29
7/14/16,4:00:00,14-07-2016 04:00:00,RR,23.74,26.5
7/14/16,4:15:00,14-07-2016 04:15:00,RR,23.8,26.75
7/14/16,4:30:00,14-07-2016 04:30:00,RR,23.77,27.04
7/14/16,4:45:00,14-07-2016 04:45:00,RR,23.81,27.48
7/14/16,5:00:00,14-07-2016 05:00:00,RR,23.82,27.63
7/14/16,5:15:00,14-07-2016 05:15:00,RR,23.82,27.86
7/14/16,5:30:00,14-07-2016 05:30:00,RR,23.82,28.07
7/14/16,5:45:00,14-07-2016 05:45:00,RR,23.82,28.23
7/14/16,6:00:00,14-07-2016 06:00:00,RR,23.8,28.33
7/14/16,6:15:00,14-07-2016 06:15:00,RR,23.73,28.4
7/14/16,6:30:00,14-07-2016 06:30:00,RR,23.67,28.43
7/14/16,6:45:00,14-07-2016 06:45:00,RR,23.59,28.42
7/14/16,7:00:00,14-07-2016 07:00:00,RR,23.51,28.62
7/14/16,7:15:00,14-07-2016 07:15:00,RR,23.5,28.63
7/14/16,7:30:00,14-07-2016 07:30:00,RR,23.56,28.54
7/14/16,7:45:00,14-07-2016 07:45:00,RR,23.69,28.5
7/14/16,8:00:00,14-07-2016 08:00:00,RR,23.67,28.5
7/14/16,8:15:00,14-07-2016 08:15:00,RR,23.64,28.45
7/14/16,8:30:00,14-07-2016 08:30:00,RR,23.74,28.52
7/14/16,8:45:00,14-07-2016 08:45:00,RR,23.79,28.47
7/14/16,9:00:00,14-07-2016 09:00:00,RR,23.83,28.38
7/14/16,9:15:00,14-07-2016 09:15:00,RR,23.87,28.61
7/14/16,9:30:00,14-07-2016 09:30:00,RR,23.9,28.38
7/14/16,9:45:00,14-07-2016 09:45:00,RR,23.94,28.31
7/14/16,10:00:00,14-07-2016 10:00:00,RR,23.97,28.11
7/14/16,10:15:00,14-07-2016 10:15:00,RR,23.98,28.05
7/14/16,10:30:00,14-07-2016 10:30:00,RR,23.97,27.72
7/14/16,10:45:00,14-07-2016 10:45:00,RR,23.98,27.44
7/14/16,11:00:00,14-07-2016 11:00:00,RR,23.97,27.21
7/14/16,11:15:00,14-07-2016 11:15:00,RR,23.97,27.26
7/14/16,11:30:00,14-07-2016 11:30:00,RR,23.98,26.84
7/14/16,11:45:00,14-07-2016 11:45:00,RR,23.98,26.8
7/14/16,12:00:00,14-07-2016 12:00:00,RR,23.96,26.71
7/14/16,12:15:00,14-07-2016 12:15:00,RR,23.94,26.32
7/14/16,12:30:00,14-07-2016 12:30:00,RR,23.93,26.17
7/14/16,12:45:00,14-07-2016 12:45:00,RR,23.93,25.99
7/14/16,13:00:00,14-07-2016 13:00:00,RR,24,25.95
7/14/16,13:15:00,14-07-2016 13:15:00,RR,23.98,25.67
7/14/16,13:30:00,14-07-2016 13:30:00,RR,23.99,25.48
7/14/16,13:45:00,14-07-2016 13:45:00,RR,24.05,25.3
7/14/16,14:00:00,14-07-2016 14:00:00,RR,NA,NA
7/14/16,14:15:00,14-07-2016 14:15:00,RR,NA,NA
7/14/16,14:30:00,14-07-2016 14:30:00,RR,NA,NA
7/14/16,14:45:00,14-07-2016 14:45:00,RR,NA,NA
7/14/16,15:00:00,14-07-2016 15:00:00,RR,NA,NA
7/14/16,15:15:00,14-07-2016 15:15:00,RR,NA,NA
7/14/16,15:30:00,14-07-2016 15:30:00,RR,24.17,26.19
7/14/16,15:45:00,14-07-2016 15:45:00,RR,24.36,26.38
7/14/16,16:00:00,14-07-2016 16:00:00,RR,24.39,26.56
7/14/16,16:15:00,14-07-2016 16:15:00,RR,24.46,26.85
7/14/16,16:30:00,14-07-2016 16:30:00,RR,24.57,26.95
7/14/16,16:45:00,14-07-2016 16:45:00,RR,24.65,27.28
7/14/16,17:00:00,14-07-2016 17:00:00,RR,24.7,27.72
7/14/16,17:15:00,14-07-2016 17:15:00,RR,24.72,27.97
7/14/16,17:30:00,14-07-2016 17:30:00,RR,24.68,28.05
7/14/16,17:45:00,14-07-2016 17:45:00,RR,24.52,28.21
7/14/16,18:00:00,14-07-2016 18:00:00,RR,24.4,28.36
7/14/16,18:15:00,14-07-2016 18:15:00,RR,24.35,28.5
7/14/16,18:30:00,14-07-2016 18:30:00,RR,24.35,28.45
7/14/16,18:45:00,14-07-2016 18:45:00,RR,24.36,28.58
7/14/16,19:00:00,14-07-2016 19:00:00,RR,24.34,28.62
7/14/16,19:15:00,14-07-2016 19:15:00,RR,24.32,28.71
7/14/16,19:30:00,14-07-2016 19:30:00,RR,24.29,28.62
7/14/16,19:45:00,14-07-2016 19:45:00,RR,24.27,28.7
7/14/16,20:00:00,14-07-2016 20:00:00,RR,24.29,28.7
7/14/16,20:15:00,14-07-2016 20:15:00,RR,24.28,28.75
7/14/16,20:30:00,14-07-2016 20:30:00,RR,24.31,28.74
7/14/16,20:45:00,14-07-2016 20:45:00,RR,24.32,28.65
7/14/16,21:00:00,14-07-2016 21:00:00,RR,24.33,28.66
7/14/16,21:15:00,14-07-2016 21:15:00,RR,24.35,28.64
7/14/16,21:30:00,14-07-2016 21:30:00,RR,24.37,28.51
7/14/16,21:45:00,14-07-2016 21:45:00,RR,24.4,28.4
7/14/16,22:00:00,14-07-2016 22:00:00,RR,24.46,28.33
7/14/16,22:15:00,14-07-2016 22:15:00,RR,24.51,28.17
7/14/16,22:30:00,14-07-2016 22:30:00,RR,24.53,28.11
7/14/16,22:45:00,14-07-2016 22:45:00,RR,24.57,27.95
7/14/16,23:00:00,14-07-2016 23:00:00,RR,24.58,27.8
7/14/16,23:15:00,14-07-2016 23:15:00,RR,24.58,27.65
7/14/16,23:30:00,14-07-2016 23:30:00,RR,24.56,27.33
7/14/16,23:45:00,14-07-2016 23:45:00,RR,24.5,27.22
7/15/16,0:00:00,15-07-2016 00:00:00,RR,24.45,26.98
7/15/16,0:15:00,15-07-2016 00:15:00,RR,24.4,26.83
7/15/16,0:30:00,15-07-2016 00:30:00,RR,24.33,26.6
7/15/16,0:45:00,15-07-2016 00:45:00,RR,24.28,26.3
7/15/16,1:00:00,15-07-2016 01:00:00,RR,24.24,26.25
7/15/16,1:15:00,15-07-2016 01:15:00,RR,24.19,26.01
7/15/16,1:30:00,15-07-2016 01:30:00,RR,24.15,25.81
7/15/16,1:45:00,15-07-2016 01:45:00,RR,24.11,25.65
7/15/16,2:00:00,15-07-2016 02:00:00,RR,24.08,25.46
7/15/16,2:15:00,15-07-2016 02:15:00,RR,24.07,25.25
7/15/16,2:30:00,15-07-2016 02:30:00,RR,24.05,25.18
7/15/16,2:45:00,15-07-2016 02:45:00,RR,24.03,25.17
7/15/16,3:00:00,15-07-2016 03:00:00,RR,24,24.94
7/15/16,3:15:00,15-07-2016 03:15:00,RR,23.99,24.81
7/15/16,3:30:00,15-07-2016 03:30:00,RR,23.95,25
7/15/16,3:45:00,15-07-2016 03:45:00,RR,23.98,25.3
7/15/16,4:00:00,15-07-2016 04:00:00,RR,24.09,25.54
7/15/16,4:15:00,15-07-2016 04:15:00,RR,24.06,25.69
7/15/16,4:30:00,15-07-2016 04:30:00,RR,24.11,25.91
7/15/16,4:45:00,15-07-2016 04:45:00,RR,24.13,26.24
7/15/16,5:00:00,15-07-2016 05:00:00,RR,24.18,26.4
7/15/16,5:15:00,15-07-2016 05:15:00,RR,24.21,26.68
7/15/16,5:30:00,15-07-2016 05:30:00,RR,24.24,26.98
7/15/16,5:45:00,15-07-2016 05:45:00,RR,24.25,27.36
7/15/16,6:00:00,15-07-2016 06:00:00,RR,24.25,27.59
7/15/16,6:15:00,15-07-2016 06:15:00,RR,24.19,28.08
7/15/16,6:30:00,15-07-2016 06:30:00,RR,24.15,28.12
7/15/16,6:45:00,15-07-2016 06:45:00,RR,24.12,28.51
7/15/16,7:00:00,15-07-2016 07:00:00,RR,24.09,28.47
7/15/16,7:15:00,15-07-2016 07:15:00,RR,24.04,28.51
7/15/16,7:30:00,15-07-2016 07:30:00,RR,23.99,28.56
7/15/16,7:45:00,15-07-2016 07:45:00,RR,23.96,28.6
7/15/16,8:00:00,15-07-2016 08:00:00,RR,23.99,28.57
7/15/16,8:15:00,15-07-2016 08:15:00,RR,24.09,28.59
7/15/16,8:30:00,15-07-2016 08:30:00,RR,24.03,28.6
7/15/16,8:45:00,15-07-2016 08:45:00,RR,24.16,28.5
7/15/16,9:00:00,15-07-2016 09:00:00,RR,24.05,28.53
7/15/16,9:15:00,15-07-2016 09:15:00,RR,24.08,28.53
7/15/16,9:30:00,15-07-2016 09:30:00,RR,24.22,28.49
7/15/16,9:45:00,15-07-2016 09:45:00,RR,24.33,28.38
7/15/16,10:00:00,15-07-2016 10:00:00,RR,24.38,28.3
7/15/16,10:15:00,15-07-2016 10:15:00,RR,24.42,28.21
7/15/16,10:30:00,15-07-2016 10:30:00,RR,24.49,28.08
7/15/16,10:45:00,15-07-2016 10:45:00,RR,24.57,27.96
7/15/16,11:00:00,15-07-2016 11:00:00,RR,24.62,27.89
7/15/16,11:15:00,15-07-2016 11:15:00,RR,24.64,27.69
7/15/16,11:30:00,15-07-2016 11:30:00,RR,24.77,27.47
7/15/16,11:45:00,15-07-2016 11:45:00,RR,24.83,27.26
7/15/16,12:00:00,15-07-2016 12:00:00,RR,24.87,27.06
7/15/16,12:15:00,15-07-2016 12:15:00,RR,24.94,26.89
7/15/16,12:30:00,15-07-2016 12:30:00,RR,24.95,26.64
7/15/16,12:45:00,15-07-2016 12:45:00,RR,25.06,26.53
7/15/16,13:00:00,15-07-2016 13:00:00,RR,25.05,26.34
7/15/16,13:15:00,15-07-2016 13:15:00,RR,25.06,26.12
7/15/16,13:30:00,15-07-2016 13:30:00,RR,25.06,25.95
7/15/16,13:45:00,15-07-2016 13:45:00,RR,25.12,25.76
7/15/16,14:00:00,15-07-2016 14:00:00,RR,25.08,25.48
7/15/16,14:15:00,15-07-2016 14:15:00,RR,25.13,25.34
7/15/16,14:30:00,15-07-2016 14:30:00,RR,25.08,25.11
7/15/16,14:45:00,15-07-2016 14:45:00,RR,25.14,24.92
7/15/16,15:00:00,15-07-2016 15:00:00,RR,25.22,24.72
7/15/16,15:15:00,15-07-2016 15:15:00,RR,25.29,24.6
7/15/16,15:30:00,15-07-2016 15:30:00,RR,25.5,24.74
7/15/16,15:45:00,15-07-2016 15:45:00,RR,25.49,25.07
7/15/16,16:00:00,15-07-2016 16:00:00,RR,25.32,25.46
7/15/16,16:15:00,15-07-2016 16:15:00,RR,25.25,25.83
7/15/16,16:30:00,15-07-2016 16:30:00,RR,25.36,26
7/15/16,16:45:00,15-07-2016 16:45:00,RR,25.42,26.3
7/15/16,17:00:00,15-07-2016 17:00:00,RR,25.45,26.62
7/15/16,17:15:00,15-07-2016 17:15:00,RR,25.56,26.78
7/15/16,17:30:00,15-07-2016 17:30:00,RR,25.64,27.11
7/15/16,17:45:00,15-07-2016 17:45:00,RR,25.73,27.43
7/15/16,18:00:00,15-07-2016 18:00:00,RR,25.82,27.73
7/15/16,18:15:00,15-07-2016 18:15:00,RR,25.83,27.93
7/15/16,18:30:00,15-07-2016 18:30:00,RR,25.73,28.08
7/15/16,18:45:00,15-07-2016 18:45:00,RR,25.63,28.27
7/15/16,19:00:00,15-07-2016 19:00:00,RR,25.56,28.27
7/15/16,19:15:00,15-07-2016 19:15:00,RR,25.54,28.33
7/15/16,19:30:00,15-07-2016 19:30:00,RR,25.56,28.4
7/15/16,19:45:00,15-07-2016 19:45:00,RR,25.58,28.58
7/15/16,20:00:00,15-07-2016 20:00:00,RR,25.56,28.47
7/15/16,20:15:00,15-07-2016 20:15:00,RR,25.53,28.58
7/15/16,20:30:00,15-07-2016 20:30:00,RR,25.49,28.5
7/15/16,20:45:00,15-07-2016 20:45:00,RR,25.48,28.52
7/15/16,21:00:00,15-07-2016 21:00:00,RR,25.48,28.43
7/15/16,21:15:00,15-07-2016 21:15:00,RR,25.51,28.44
7/15/16,21:30:00,15-07-2016 21:30:00,RR,25.52,28.51
7/15/16,21:45:00,15-07-2016 21:45:00,RR,25.53,28.5
7/15/16,22:00:00,15-07-2016 22:00:00,RR,25.54,28.46
7/15/16,22:15:00,15-07-2016 22:15:00,RR,25.56,28.35
7/15/16,22:30:00,15-07-2016 22:30:00,RR,25.57,28.39
7/15/16,22:45:00,15-07-2016 22:45:00,RR,25.58,28.18
7/15/16,23:00:00,15-07-2016 23:00:00,RR,25.61,28.19
7/15/16,23:15:00,15-07-2016 23:15:00,RR,25.64,28.21
7/15/16,23:30:00,15-07-2016 23:30:00,RR,25.66,28.03
7/15/16,23:45:00,15-07-2016 23:45:00,RR,25.63,27.93
7/16/16,0:00:00,16-07-2016 00:00:00,RR,25.6,27.72
7/16/16,0:15:00,16-07-2016 00:15:00,RR,25.56,27.5
7/16/16,0:30:00,16-07-2016 00:30:00,RR,25.48,27.26
7/16/16,0:45:00,16-07-2016 00:45:00,RR,25.4,27.05
7/16/16,1:00:00,16-07-2016 01:00:00,RR,25.35,26.86
7/16/16,1:15:00,16-07-2016 01:15:00,RR,25.27,26.72
7/16/16,1:30:00,16-07-2016 01:30:00,RR,25.2,26.55
7/16/16,1:45:00,16-07-2016 01:45:00,RR,25.15,26.18
7/16/16,2:00:00,16-07-2016 02:00:00,RR,25.1,26.07
7/16/16,2:15:00,16-07-2016 02:15:00,RR,25.02,25.78
7/16/16,2:30:00,16-07-2016 02:30:00,RR,25,25.66
7/16/16,2:45:00,16-07-2016 02:45:00,RR,24.93,25.41
7/16/16,3:00:00,16-07-2016 03:00:00,RR,24.93,25.31
7/16/16,3:15:00,16-07-2016 03:15:00,RR,24.87,25.14
7/16/16,3:30:00,16-07-2016 03:30:00,RR,24.89,24.95
7/16/16,3:45:00,16-07-2016 03:45:00,RR,24.87,24.88
7/16/16,4:00:00,16-07-2016 04:00:00,RR,24.83,24.66
7/16/16,4:15:00,16-07-2016 04:15:00,RR,24.8,24.67
7/16/16,4:30:00,16-07-2016 04:30:00,RR,24.71,24.81
7/16/16,4:45:00,16-07-2016 04:45:00,RR,24.73,25.06
7/16/16,5:00:00,16-07-2016 05:00:00,RR,24.89,25.31
7/16/16,5:15:00,16-07-2016 05:15:00,RR,24.87,25.58
7/16/16,5:30:00,16-07-2016 05:30:00,RR,24.92,25.8
7/16/16,5:45:00,16-07-2016 05:45:00,RR,24.94,26.07
7/16/16,6:00:00,16-07-2016 06:00:00,RR,24.98,26.41
7/16/16,6:15:00,16-07-2016 06:15:00,RR,24.96,26.73
7/16/16,6:30:00,16-07-2016 06:30:00,RR,24.98,27.08
7/16/16,6:45:00,16-07-2016 06:45:00,RR,25.01,27.49
7/16/16,7:00:00,16-07-2016 07:00:00,RR,25.01,27.83
7/16/16,7:15:00,16-07-2016 07:15:00,RR,25.03,28.05
7/16/16,7:30:00,16-07-2016 07:30:00,RR,25.02,28.17
7/16/16,7:45:00,16-07-2016 07:45:00,RR,25.02,28.3
7/16/16,8:00:00,16-07-2016 08:00:00,RR,24.97,28.38
7/16/16,8:15:00,16-07-2016 08:15:00,RR,24.9,28.43
7/16/16,8:30:00,16-07-2016 08:30:00,RR,24.83,28.5
7/16/16,8:45:00,16-07-2016 08:45:00,RR,24.78,28.53
7/16/16,9:00:00,16-07-2016 09:00:00,RR,24.79,28.58
7/16/16,9:15:00,16-07-2016 09:15:00,RR,24.91,28.47
7/16/16,9:30:00,16-07-2016 09:30:00,RR,24.79,28.46
7/16/16,9:45:00,16-07-2016 09:45:00,RR,24.95,28.5
7/16/16,10:00:00,16-07-2016 10:00:00,RR,24.93,28.49
7/16/16,10:15:00,16-07-2016 10:15:00,RR,25.01,28.47
7/16/16,10:30:00,16-07-2016 10:30:00,RR,25.15,28.47
7/16/16,10:45:00,16-07-2016 10:45:00,RR,25.22,28.35
7/16/16,11:00:00,16-07-2016 11:00:00,RR,25.38,28.28
7/16/16,11:15:00,16-07-2016 11:15:00,RR,25.31,28.17
7/16/16,11:30:00,16-07-2016 11:30:00,RR,25.32,28.17
7/16/16,11:45:00,16-07-2016 11:45:00,RR,25.34,27.94
7/16/16,12:00:00,16-07-2016 12:00:00,RR,25.46,27.85
7/16/16,12:15:00,16-07-2016 12:15:00,RR,25.49,27.67
7/16/16,12:30:00,16-07-2016 12:30:00,RR,25.66,27.48
7/16/16,12:45:00,16-07-2016 12:45:00,RR,25.71,27.41
7/16/16,13:00:00,16-07-2016 13:00:00,RR,25.69,26.91
7/16/16,13:15:00,16-07-2016 13:15:00,RR,25.72,26.67
7/16/16,13:30:00,16-07-2016 13:30:00,RR,25.76,26.52
7/16/16,13:45:00,16-07-2016 13:45:00,RR,25.81,26.33
7/16/16,14:00:00,16-07-2016 14:00:00,RR,25.85,26.2
7/16/16,14:15:00,16-07-2016 14:15:00,RR,25.9,25.97
7/16/16,14:30:00,16-07-2016 14:30:00,RR,NA,NA
7/16/16,14:45:00,16-07-2016 14:45:00,RR,NA,NA
7/16/16,15:00:00,16-07-2016 15:00:00,RR,NA,NA
7/16/16,15:15:00,16-07-2016 15:15:00,RR,NA,NA
7/16/16,15:30:00,16-07-2016 15:30:00,RR,NA,NA
7/16/16,15:45:00,16-07-2016 15:45:00,RR,NA,NA
7/16/16,16:00:00,16-07-2016 16:00:00,RR,NA,NA
7/16/16,16:15:00,16-07-2016 16:15:00,RR,NA,NA
7/16/16,16:30:00,16-07-2016 16:30:00,RR,NA,NA
7/16/16,16:45:00,16-07-2016 16:45:00,RR,NA,NA
7/16/16,17:00:00,16-07-2016 17:00:00,RR,NA,NA
7/16/16,17:15:00,16-07-2016 17:15:00,RR,25.98,25.74
7/16/16,17:30:00,16-07-2016 17:30:00,RR,26.05,25.94
7/16/16,17:45:00,16-07-2016 17:45:00,RR,26.06,26.28
7/16/16,18:00:00,16-07-2016 18:00:00,RR,26.07,26.59
7/16/16,18:15:00,16-07-2016 18:15:00,RR,26.15,27
7/16/16,18:30:00,16-07-2016 18:30:00,RR,26.2,27.38
7/16/16,18:45:00,16-07-2016 18:45:00,RR,26.26,27.62
7/16/16,19:00:00,16-07-2016 19:00:00,RR,26.27,27.87
7/16/16,19:15:00,16-07-2016 19:15:00,RR,26.19,28.09
7/16/16,19:30:00,16-07-2016 19:30:00,RR,26.09,28.09
7/16/16,19:45:00,16-07-2016 19:45:00,RR,25.98,28.27
7/16/16,20:00:00,16-07-2016 20:00:00,RR,25.89,28.43
7/16/16,20:15:00,16-07-2016 20:15:00,RR,25.82,28.47
7/16/16,20:30:00,16-07-2016 20:30:00,RR,25.79,28.55
7/16/16,20:45:00,16-07-2016 20:45:00,RR,25.75,28.55
7/16/16,21:00:00,16-07-2016 21:00:00,RR,25.68,28.71
7/16/16,21:15:00,16-07-2016 21:15:00,RR,25.62,28.54
7/16/16,21:30:00,16-07-2016 21:30:00,RR,25.6,28.67
7/16/16,21:45:00,16-07-2016 21:45:00,RR,25.63,28.65
7/16/16,22:00:00,16-07-2016 22:00:00,RR,25.62,28.59
7/16/16,22:15:00,16-07-2016 22:15:00,RR,25.68,28.62
7/16/16,22:30:00,16-07-2016 22:30:00,RR,25.73,28.53
7/16/16,22:45:00,16-07-2016 22:45:00,RR,25.76,28.56
7/16/16,23:00:00,16-07-2016 23:00:00,RR,25.84,28.46
7/16/16,23:15:00,16-07-2016 23:15:00,RR,25.88,28.58
7/16/16,23:30:00,16-07-2016 23:30:00,RR,25.93,28.35
7/16/16,23:45:00,16-07-2016 23:45:00,RR,25.95,28.28
7/17/16,0:00:00,17-07-2016 00:00:00,RR,25.98,28.26
7/17/16,0:15:00,17-07-2016 00:15:00,RR,26,28.1
7/17/16,0:30:00,17-07-2016 00:30:00,RR,26.02,27.97
7/17/16,0:45:00,17-07-2016 00:45:00,RR,26,27.83
7/17/16,1:00:00,17-07-2016 01:00:00,RR,25.98,27.51
7/17/16,1:15:00,17-07-2016 01:15:00,RR,25.95,27.27
7/17/16,1:30:00,17-07-2016 01:30:00,RR,25.92,27.05
7/17/16,1:45:00,17-07-2016 01:45:00,RR,25.88,27.07
7/17/16,2:00:00,17-07-2016 02:00:00,RR,25.84,26.75
7/17/16,2:15:00,17-07-2016 02:15:00,RR,25.8,26.48
7/17/16,2:30:00,17-07-2016 02:30:00,RR,25.74,26.46
7/17/16,2:45:00,17-07-2016 02:45:00,RR,25.7,26.18
7/17/16,3:00:00,17-07-2016 03:00:00,RR,25.65,26
7/17/16,3:15:00,17-07-2016 03:15:00,RR,25.63,25.78
7/17/16,3:30:00,17-07-2016 03:30:00,RR,25.61,25.58
7/17/16,3:45:00,17-07-2016 03:45:00,RR,25.54,25.4
7/17/16,4:00:00,17-07-2016 04:00:00,RR,25.55,25.13
7/17/16,4:15:00,17-07-2016 04:15:00,RR,25.52,24.97
7/17/16,4:30:00,17-07-2016 04:30:00,RR,25.48,24.86
7/17/16,4:45:00,17-07-2016 04:45:00,RR,25.46,24.73
7/17/16,5:00:00,17-07-2016 05:00:00,RR,25.44,24.6
7/17/16,5:15:00,17-07-2016 05:15:00,RR,25.33,24.62
7/17/16,5:30:00,17-07-2016 05:30:00,RR,25.29,24.88
7/17/16,5:45:00,17-07-2016 05:45:00,RR,25.46,25.02
7/17/16,6:00:00,17-07-2016 06:00:00,RR,25.48,25.25
7/17/16,6:15:00,17-07-2016 06:15:00,RR,25.45,25.47
7/17/16,6:30:00,17-07-2016 06:30:00,RR,25.47,25.83
7/17/16,6:45:00,17-07-2016 06:45:00,RR,25.52,26.09
7/17/16,7:00:00,17-07-2016 07:00:00,RR,25.45,26.46
