Date,Time,Timestamp,Station,Temp,Salinity
10/17/18,18:45:00,17-10-2018 18:45:00,RR,12.27,21.62
10/17/18,19:00:00,17-10-2018 19:00:00,RR,12.26,21.96
10/17/18,19:15:00,17-10-2018 19:15:00,RR,12.26,21.99
10/17/18,19:30:00,17-10-2018 19:30:00,RR,12.26,21.7
10/17/18,19:45:00,17-10-2018 19:45:00,RR,12.26,21.82
10/17/18,20:00:00,17-10-2018 20:00:00,RR,12.25,21.76
10/17/18,20:15:00,17-10-2018 20:15:00,RR,12.4,19.66
10/17/18,20:30:00,17-10-2018 20:30:00,RR,12.41,18.9
10/17/18,20:45:00,17-10-2018 20:45:00,RR,12.4,18.38
10/17/18,21:00:00,17-10-2018 21:00:00,RR,12.42,18.05
10/17/18,21:15:00,17-10-2018 21:15:00,RR,12.36,17.6
10/17/18,21:30:00,17-10-2018 21:30:00,RR,12.35,17.32
10/17/18,21:45:00,17-10-2018 21:45:00,RR,12.33,16.82
10/17/18,22:00:00,17-10-2018 22:00:00,RR,12.31,16.46
10/17/18,22:15:00,17-10-2018 22:15:00,RR,12.27,15.92
10/17/18,22:30:00,17-10-2018 22:30:00,RR,12.25,15.61
10/17/18,22:45:00,17-10-2018 22:45:00,RR,12.24,15.18
10/17/18,23:00:00,17-10-2018 23:00:00,RR,12.18,14.77
10/17/18,23:15:00,17-10-2018 23:15:00,RR,12.19,14.44
10/17/18,23:30:00,17-10-2018 23:30:00,RR,12.15,14.13
10/17/18,23:45:00,17-10-2018 23:45:00,RR,12.13,13.72
10/18/18,0:00:00,18-10-2018 00:00:00,RR,12.07,13.2
10/18/18,0:15:00,18-10-2018 00:15:00,RR,12.01,12.79
10/18/18,0:30:00,18-10-2018 00:30:00,RR,11.91,12.36
10/18/18,0:45:00,18-10-2018 00:45:00,RR,11.81,11.76
10/18/18,1:00:00,18-10-2018 01:00:00,RR,11.79,11.43
10/18/18,1:15:00,18-10-2018 01:15:00,RR,11.78,11.12
10/18/18,1:30:00,18-10-2018 01:30:00,RR,11.73,10.69
10/18/18,1:45:00,18-10-2018 01:45:00,RR,11.64,10.24
10/18/18,2:00:00,18-10-2018 02:00:00,RR,11.62,9.9
10/18/18,2:15:00,18-10-2018 02:15:00,RR,11.5,9.5
10/18/18,2:30:00,18-10-2018 02:30:00,RR,11.45,9.17
10/18/18,2:45:00,18-10-2018 02:45:00,RR,NA,NA
10/18/18,3:00:00,18-10-2018 03:00:00,RR,NA,NA
10/18/18,3:15:00,18-10-2018 03:15:00,RR,NA,NA
10/18/18,3:30:00,18-10-2018 03:30:00,RR,NA,NA
10/18/18,3:45:00,18-10-2018 03:45:00,RR,NA,NA
10/18/18,4:00:00,18-10-2018 04:00:00,RR,11.79,12.08
10/18/18,4:15:00,18-10-2018 04:15:00,RR,11.73,12.62
10/18/18,4:30:00,18-10-2018 04:30:00,RR,11.64,13.38
10/18/18,4:45:00,18-10-2018 04:45:00,RR,11.56,13.86
10/18/18,5:00:00,18-10-2018 05:00:00,RR,11.46,14.43
10/18/18,5:15:00,18-10-2018 05:15:00,RR,11.4,15.09
10/18/18,5:30:00,18-10-2018 05:30:00,RR,11.26,16.11
10/18/18,5:45:00,18-10-2018 05:45:00,RR,11.15,16.95
10/18/18,6:00:00,18-10-2018 06:00:00,RR,11.09,18.17
10/18/18,6:15:00,18-10-2018 06:15:00,RR,11.06,18.59
10/18/18,6:30:00,18-10-2018 06:30:00,RR,11,19.12
10/18/18,6:45:00,18-10-2018 06:45:00,RR,10.99,19.74
10/18/18,7:00:00,18-10-2018 07:00:00,RR,10.88,19.71
10/18/18,7:15:00,18-10-2018 07:15:00,RR,10.9,20.22
10/18/18,7:30:00,18-10-2018 07:30:00,RR,10.96,20.61
10/18/18,7:45:00,18-10-2018 07:45:00,RR,10.97,20.84
10/18/18,8:00:00,18-10-2018 08:00:00,RR,10.91,20.82
10/18/18,8:15:00,18-10-2018 08:15:00,RR,10.93,20.55
10/18/18,8:30:00,18-10-2018 08:30:00,RR,10.85,19.69
10/18/18,8:45:00,18-10-2018 08:45:00,RR,10.9,19.24
10/18/18,9:00:00,18-10-2018 09:00:00,RR,10.84,18.55
10/18/18,9:15:00,18-10-2018 09:15:00,RR,10.89,18.14
10/18/18,9:30:00,18-10-2018 09:30:00,RR,10.82,17.62
10/18/18,9:45:00,18-10-2018 09:45:00,RR,10.89,17.28
10/18/18,10:00:00,18-10-2018 10:00:00,RR,10.96,16.65
10/18/18,10:15:00,18-10-2018 10:15:00,RR,11,16.29
10/18/18,10:30:00,18-10-2018 10:30:00,RR,11.04,15.9
10/18/18,10:45:00,18-10-2018 10:45:00,RR,11.07,15.6
10/18/18,11:00:00,18-10-2018 11:00:00,RR,11.11,15.24
10/18/18,11:15:00,18-10-2018 11:15:00,RR,11.15,14.84
10/18/18,11:30:00,18-10-2018 11:30:00,RR,11.18,14.51
10/18/18,11:45:00,18-10-2018 11:45:00,RR,11.23,14.08
10/18/18,12:00:00,18-10-2018 12:00:00,RR,11.26,13.88
10/18/18,12:15:00,18-10-2018 12:15:00,RR,11.32,13.64
10/18/18,12:30:00,18-10-2018 12:30:00,RR,11.36,13.04
10/18/18,12:45:00,18-10-2018 12:45:00,RR,11.38,12.79
10/18/18,13:00:00,18-10-2018 13:00:00,RR,11.37,12.39
10/18/18,13:15:00,18-10-2018 13:15:00,RR,11.37,12.06
10/18/18,13:30:00,18-10-2018 13:30:00,RR,11.38,11.59
10/18/18,13:45:00,18-10-2018 13:45:00,RR,11.39,11.25
10/18/18,14:00:00,18-10-2018 14:00:00,RR,11.43,10.92
10/18/18,14:15:00,18-10-2018 14:15:00,RR,11.42,10.59
10/18/18,14:30:00,18-10-2018 14:30:00,RR,11.44,10.2
10/18/18,14:45:00,18-10-2018 14:45:00,RR,11.43,10.02
10/18/18,15:00:00,18-10-2018 15:00:00,RR,11.43,10.26
10/18/18,15:15:00,18-10-2018 15:15:00,RR,11.46,10.14
10/18/18,15:30:00,18-10-2018 15:30:00,RR,11.48,10.57
10/18/18,15:45:00,18-10-2018 15:45:00,RR,11.45,11.49
10/18/18,16:00:00,18-10-2018 16:00:00,RR,11.43,11.55
10/18/18,16:15:00,18-10-2018 16:15:00,RR,11.44,11.9
10/18/18,16:30:00,18-10-2018 16:30:00,RR,11.41,12.51
10/18/18,16:45:00,18-10-2018 16:45:00,RR,11.35,13.82
10/18/18,17:00:00,18-10-2018 17:00:00,RR,11.3,14.53
10/18/18,17:15:00,18-10-2018 17:15:00,RR,11.23,15.17
10/18/18,17:30:00,18-10-2018 17:30:00,RR,11.17,15.78
10/18/18,17:45:00,18-10-2018 17:45:00,RR,11.06,16.63
10/18/18,18:00:00,18-10-2018 18:00:00,RR,10.93,17.75
10/18/18,18:15:00,18-10-2018 18:15:00,RR,10.79,18.78
10/18/18,18:30:00,18-10-2018 18:30:00,RR,10.71,19.41
10/18/18,18:45:00,18-10-2018 18:45:00,RR,10.64,19.82
10/18/18,19:00:00,18-10-2018 19:00:00,RR,10.58,20.3
10/18/18,19:15:00,18-10-2018 19:15:00,RR,10.53,20.88
10/18/18,19:30:00,18-10-2018 19:30:00,RR,10.45,21.01
10/18/18,19:45:00,18-10-2018 19:45:00,RR,10.41,21.26
10/18/18,20:00:00,18-10-2018 20:00:00,RR,10.42,21.42
10/18/18,20:15:00,18-10-2018 20:15:00,RR,10.45,21.51
10/18/18,20:30:00,18-10-2018 20:30:00,RR,10.45,21.19
10/18/18,20:45:00,18-10-2018 20:45:00,RR,10.48,20.14
10/18/18,21:00:00,18-10-2018 21:00:00,RR,10.49,19.64
10/18/18,21:15:00,18-10-2018 21:15:00,RR,10.63,19.18
10/18/18,21:30:00,18-10-2018 21:30:00,RR,10.61,18.52
10/18/18,21:45:00,18-10-2018 21:45:00,RR,10.7,18.2
10/18/18,22:00:00,18-10-2018 22:00:00,RR,10.71,17.72
10/18/18,22:15:00,18-10-2018 22:15:00,RR,10.78,17.23
10/18/18,22:30:00,18-10-2018 22:30:00,RR,10.77,16.96
10/18/18,22:45:00,18-10-2018 22:45:00,RR,10.83,16.62
10/18/18,23:00:00,18-10-2018 23:00:00,RR,10.81,16.24
10/18/18,23:15:00,18-10-2018 23:15:00,RR,10.8,15.86
10/18/18,23:30:00,18-10-2018 23:30:00,RR,10.83,15.48
10/18/18,23:45:00,18-10-2018 23:45:00,RR,10.84,15.22
10/19/18,0:00:00,19-10-2018 00:00:00,RR,10.85,14.8
10/19/18,0:15:00,19-10-2018 00:15:00,RR,10.81,14.43
10/19/18,0:30:00,19-10-2018 00:30:00,RR,10.79,14.07
10/19/18,0:45:00,19-10-2018 00:45:00,RR,10.79,13.67
10/19/18,1:00:00,19-10-2018 01:00:00,RR,10.78,13.22
10/19/18,1:15:00,19-10-2018 01:15:00,RR,10.75,12.79
10/19/18,1:30:00,19-10-2018 01:30:00,RR,10.69,12.37
10/19/18,1:45:00,19-10-2018 01:45:00,RR,10.61,11.94
10/19/18,2:00:00,19-10-2018 02:00:00,RR,10.55,11.63
10/19/18,2:15:00,19-10-2018 02:15:00,RR,10.63,11.38
10/19/18,2:30:00,19-10-2018 02:30:00,RR,10.56,10.93
10/19/18,2:45:00,19-10-2018 02:45:00,RR,10.38,10.51
10/19/18,3:00:00,19-10-2018 03:00:00,RR,NA,NA
10/19/18,3:15:00,19-10-2018 03:15:00,RR,NA,NA
10/19/18,3:30:00,19-10-2018 03:30:00,RR,NA,NA
10/19/18,3:45:00,19-10-2018 03:45:00,RR,NA,NA
10/19/18,4:00:00,19-10-2018 04:00:00,RR,NA,NA
10/19/18,4:15:00,19-10-2018 04:15:00,RR,NA,NA
10/19/18,4:30:00,19-10-2018 04:30:00,RR,NA,NA
10/19/18,4:45:00,19-10-2018 04:45:00,RR,NA,NA
10/19/18,5:00:00,19-10-2018 05:00:00,RR,10.6,12.18
10/19/18,5:15:00,19-10-2018 05:15:00,RR,10.46,13.11
10/19/18,5:30:00,19-10-2018 05:30:00,RR,10.37,13.81
10/19/18,5:45:00,19-10-2018 05:45:00,RR,10.27,14.42
10/19/18,6:00:00,19-10-2018 06:00:00,RR,10.17,15.06
10/19/18,6:15:00,19-10-2018 06:15:00,RR,10.08,15.78
10/19/18,6:30:00,19-10-2018 06:30:00,RR,9.82,17.04
10/19/18,6:45:00,19-10-2018 06:45:00,RR,9.69,18.15
10/19/18,7:00:00,19-10-2018 07:00:00,RR,9.6,18.52
10/19/18,7:15:00,19-10-2018 07:15:00,RR,9.52,18.93
10/19/18,7:30:00,19-10-2018 07:30:00,RR,9.44,19.57
10/19/18,7:45:00,19-10-2018 07:45:00,RR,9.39,20.07
10/19/18,8:00:00,19-10-2018 08:00:00,RR,9.33,20.53
10/19/18,8:15:00,19-10-2018 08:15:00,RR,9.28,20.56
10/19/18,8:30:00,19-10-2018 08:30:00,RR,9.27,20.72
10/19/18,8:45:00,19-10-2018 08:45:00,RR,9.27,21.02
10/19/18,9:00:00,19-10-2018 09:00:00,RR,9.26,20.9
10/19/18,9:15:00,19-10-2018 09:15:00,RR,9.28,20.73
10/19/18,9:30:00,19-10-2018 09:30:00,RR,9.3,20.56
10/19/18,9:45:00,19-10-2018 09:45:00,RR,9.39,19.62
10/19/18,10:00:00,19-10-2018 10:00:00,RR,9.46,19.33
10/19/18,10:15:00,19-10-2018 10:15:00,RR,9.52,18.88
10/19/18,10:30:00,19-10-2018 10:30:00,RR,9.61,18.27
10/19/18,10:45:00,19-10-2018 10:45:00,RR,9.71,17.89
10/19/18,11:00:00,19-10-2018 11:00:00,RR,9.8,17.47
10/19/18,11:15:00,19-10-2018 11:15:00,RR,9.88,17.2
10/19/18,11:30:00,19-10-2018 11:30:00,RR,9.97,16.66
10/19/18,11:45:00,19-10-2018 11:45:00,RR,10.05,16.29
10/19/18,12:00:00,19-10-2018 12:00:00,RR,10.12,15.99
10/19/18,12:15:00,19-10-2018 12:15:00,RR,10.2,15.57
10/19/18,12:30:00,19-10-2018 12:30:00,RR,10.28,15.21
10/19/18,12:45:00,19-10-2018 12:45:00,RR,10.33,14.98
10/19/18,13:00:00,19-10-2018 13:00:00,RR,10.43,14.43
10/19/18,13:15:00,19-10-2018 13:15:00,RR,10.47,14.26
10/19/18,13:30:00,19-10-2018 13:30:00,RR,10.53,13.98
10/19/18,13:45:00,19-10-2018 13:45:00,RR,10.59,13.57
10/19/18,14:00:00,19-10-2018 14:00:00,RR,10.66,13.18
10/19/18,14:15:00,19-10-2018 14:15:00,RR,10.71,12.74
10/19/18,14:30:00,19-10-2018 14:30:00,RR,10.76,12.37
10/19/18,14:45:00,19-10-2018 14:45:00,RR,10.78,12.2
10/19/18,15:00:00,19-10-2018 15:00:00,RR,10.82,11.78
10/19/18,15:15:00,19-10-2018 15:15:00,RR,10.84,11.5
10/19/18,15:30:00,19-10-2018 15:30:00,RR,10.89,11.19
10/19/18,15:45:00,19-10-2018 15:45:00,RR,10.84,11.58
10/19/18,16:00:00,19-10-2018 16:00:00,RR,10.9,11.28
10/19/18,16:15:00,19-10-2018 16:15:00,RR,10.98,11.27
10/19/18,16:30:00,19-10-2018 16:30:00,RR,10.81,12.97
10/19/18,16:45:00,19-10-2018 16:45:00,RR,10.8,12.92
10/19/18,17:00:00,19-10-2018 17:00:00,RR,10.7,13.59
10/19/18,17:15:00,19-10-2018 17:15:00,RR,10.58,14.45
10/19/18,17:30:00,19-10-2018 17:30:00,RR,10.55,15.51
10/19/18,17:45:00,19-10-2018 17:45:00,RR,10.58,15.82
10/19/18,18:00:00,19-10-2018 18:00:00,RR,10.61,16.31
10/19/18,18:15:00,19-10-2018 18:15:00,RR,10.56,16.88
10/19/18,18:30:00,19-10-2018 18:30:00,RR,10.54,17.63
10/19/18,18:45:00,19-10-2018 18:45:00,RR,10.51,18.61
10/19/18,19:00:00,19-10-2018 19:00:00,RR,10.43,19.49
10/19/18,19:15:00,19-10-2018 19:15:00,RR,10.28,20.47
10/19/18,19:30:00,19-10-2018 19:30:00,RR,10.17,21.09
10/19/18,19:45:00,19-10-2018 19:45:00,RR,10.09,21.49
10/19/18,20:00:00,19-10-2018 20:00:00,RR,10.05,21.81
10/19/18,20:15:00,19-10-2018 20:15:00,RR,10.02,22.09
10/19/18,20:30:00,19-10-2018 20:30:00,RR,10.04,22.34
10/19/18,20:45:00,19-10-2018 20:45:00,RR,10.02,22.26
10/19/18,21:00:00,19-10-2018 21:00:00,RR,10.04,22.43
10/19/18,21:15:00,19-10-2018 21:15:00,RR,10.04,22.33
10/19/18,21:30:00,19-10-2018 21:30:00,RR,10.03,21.9
10/19/18,21:45:00,19-10-2018 21:45:00,RR,10.07,21.29
10/19/18,22:00:00,19-10-2018 22:00:00,RR,10.1,20.94
10/19/18,22:15:00,19-10-2018 22:15:00,RR,10.2,20.32
10/19/18,22:30:00,19-10-2018 22:30:00,RR,10.25,19.73
10/19/18,22:45:00,19-10-2018 22:45:00,RR,10.29,19.32
10/19/18,23:00:00,19-10-2018 23:00:00,RR,10.31,18.92
10/19/18,23:15:00,19-10-2018 23:15:00,RR,10.32,18.58
10/19/18,23:30:00,19-10-2018 23:30:00,RR,10.33,18.22
10/19/18,23:45:00,19-10-2018 23:45:00,RR,10.33,17.83
10/20/18,0:00:00,20-10-2018 00:00:00,RR,10.33,17.43
10/20/18,0:15:00,20-10-2018 00:15:00,RR,10.33,17.08
10/20/18,0:30:00,20-10-2018 00:30:00,RR,10.33,16.75
10/20/18,0:45:00,20-10-2018 00:45:00,RR,10.33,16.43
10/20/18,1:00:00,20-10-2018 01:00:00,RR,10.33,16.14
10/20/18,1:15:00,20-10-2018 01:15:00,RR,10.33,15.86
10/20/18,1:30:00,20-10-2018 01:30:00,RR,10.33,15.42
10/20/18,1:45:00,20-10-2018 01:45:00,RR,10.32,15.12
10/20/18,2:00:00,20-10-2018 02:00:00,RR,10.34,14.65
10/20/18,2:15:00,20-10-2018 02:15:00,RR,10.34,14.37
10/20/18,2:30:00,20-10-2018 02:30:00,RR,10.34,14.04
10/20/18,2:45:00,20-10-2018 02:45:00,RR,10.34,13.71
10/20/18,3:00:00,20-10-2018 03:00:00,RR,10.34,13.36
10/20/18,3:15:00,20-10-2018 03:15:00,RR,10.34,13.04
10/20/18,3:30:00,20-10-2018 03:30:00,RR,10.33,12.7
10/20/18,3:45:00,20-10-2018 03:45:00,RR,10.34,12.37
10/20/18,4:00:00,20-10-2018 04:00:00,RR,10.33,12.03
10/20/18,4:15:00,20-10-2018 04:15:00,RR,10.33,11.84
10/20/18,4:30:00,20-10-2018 04:30:00,RR,10.32,11.77
10/20/18,4:45:00,20-10-2018 04:45:00,RR,10.29,12.24
10/20/18,5:00:00,20-10-2018 05:00:00,RR,10.32,13.48
10/20/18,5:15:00,20-10-2018 05:15:00,RR,10.32,13.75
10/20/18,5:30:00,20-10-2018 05:30:00,RR,10.33,14.12
10/20/18,5:45:00,20-10-2018 05:45:00,RR,10.3,14.85
10/20/18,6:00:00,20-10-2018 06:00:00,RR,10.28,15.3
10/20/18,6:15:00,20-10-2018 06:15:00,RR,10.27,15.79
10/20/18,6:30:00,20-10-2018 06:30:00,RR,10.24,16.37
10/20/18,6:45:00,20-10-2018 06:45:00,RR,10.22,16.93
10/20/18,7:00:00,20-10-2018 07:00:00,RR,10.18,17.63
10/20/18,7:15:00,20-10-2018 07:15:00,RR,10.11,18.54
10/20/18,7:30:00,20-10-2018 07:30:00,RR,10.06,19.42
10/20/18,7:45:00,20-10-2018 07:45:00,RR,10.02,20.05
10/20/18,8:00:00,20-10-2018 08:00:00,RR,9.99,20.65
10/20/18,8:15:00,20-10-2018 08:15:00,RR,9.96,21.19
10/20/18,8:30:00,20-10-2018 08:30:00,RR,9.94,21.65
10/20/18,8:45:00,20-10-2018 08:45:00,RR,9.93,22.05
10/20/18,9:00:00,20-10-2018 09:00:00,RR,9.92,22.36
10/20/18,9:15:00,20-10-2018 09:15:00,RR,9.92,22.58
10/20/18,9:30:00,20-10-2018 09:30:00,RR,9.93,22.54
10/20/18,9:45:00,20-10-2018 09:45:00,RR,9.91,23.08
10/20/18,10:00:00,20-10-2018 10:00:00,RR,9.95,22.64
10/20/18,10:15:00,20-10-2018 10:15:00,RR,10,22.27
10/20/18,10:30:00,20-10-2018 10:30:00,RR,10.05,21.29
10/20/18,10:45:00,20-10-2018 10:45:00,RR,10.06,21.14
10/20/18,11:00:00,20-10-2018 11:00:00,RR,10.12,20.7
10/20/18,11:15:00,20-10-2018 11:15:00,RR,10.18,20.13
10/20/18,11:30:00,20-10-2018 11:30:00,RR,10.18,19.75
10/20/18,11:45:00,20-10-2018 11:45:00,RR,10.23,19.29
10/20/18,12:00:00,20-10-2018 12:00:00,RR,10.27,18.98
10/20/18,12:15:00,20-10-2018 12:15:00,RR,10.35,18.55
10/20/18,12:30:00,20-10-2018 12:30:00,RR,10.4,18.15
10/20/18,12:45:00,20-10-2018 12:45:00,RR,10.42,17.75
10/20/18,13:00:00,20-10-2018 13:00:00,RR,10.43,17.47
10/20/18,13:15:00,20-10-2018 13:15:00,RR,10.48,16.98
10/20/18,13:30:00,20-10-2018 13:30:00,RR,10.51,16.64
10/20/18,13:45:00,20-10-2018 13:45:00,RR,10.54,16.2
10/20/18,14:00:00,20-10-2018 14:00:00,RR,10.57,16.01
10/20/18,14:15:00,20-10-2018 14:15:00,RR,10.59,15.75
10/20/18,14:30:00,20-10-2018 14:30:00,RR,10.62,15.25
10/20/18,14:45:00,20-10-2018 14:45:00,RR,10.67,15
10/20/18,15:00:00,20-10-2018 15:00:00,RR,10.72,14.59
10/20/18,15:15:00,20-10-2018 15:15:00,RR,10.75,14.15
10/20/18,15:30:00,20-10-2018 15:30:00,RR,10.77,13.91
10/20/18,15:45:00,20-10-2018 15:45:00,RR,10.78,13.58
10/20/18,16:00:00,20-10-2018 16:00:00,RR,10.8,13.16
10/20/18,16:15:00,20-10-2018 16:15:00,RR,10.82,12.75
10/20/18,16:30:00,20-10-2018 16:30:00,RR,10.86,12.45
10/20/18,16:45:00,20-10-2018 16:45:00,RR,10.86,12.23
10/20/18,17:00:00,20-10-2018 17:00:00,RR,10.87,12.36
10/20/18,17:15:00,20-10-2018 17:15:00,RR,10.81,13.69
10/20/18,17:30:00,20-10-2018 17:30:00,RR,10.74,14.35
10/20/18,17:45:00,20-10-2018 17:45:00,RR,10.71,14.84
10/20/18,18:00:00,20-10-2018 18:00:00,RR,10.73,15.19
10/20/18,18:15:00,20-10-2018 18:15:00,RR,10.71,16
10/20/18,18:30:00,20-10-2018 18:30:00,RR,10.69,16.38
10/20/18,18:45:00,20-10-2018 18:45:00,RR,10.7,16.97
10/20/18,19:00:00,20-10-2018 19:00:00,RR,10.69,17.51
10/20/18,19:15:00,20-10-2018 19:15:00,RR,10.69,18.2
10/20/18,19:30:00,20-10-2018 19:30:00,RR,10.71,19.2
10/20/18,19:45:00,20-10-2018 19:45:00,RR,10.71,20.04
10/20/18,20:00:00,20-10-2018 20:00:00,RR,10.69,20.82
10/20/18,20:15:00,20-10-2018 20:15:00,RR,10.66,21.47
10/20/18,20:30:00,20-10-2018 20:30:00,RR,10.63,21.92
10/20/18,20:45:00,20-10-2018 20:45:00,RR,10.62,22.36
10/20/18,21:00:00,20-10-2018 21:00:00,RR,10.61,22.74
10/20/18,21:15:00,20-10-2018 21:15:00,RR,10.62,22.99
10/20/18,21:30:00,20-10-2018 21:30:00,RR,10.63,23.17
10/20/18,21:45:00,20-10-2018 21:45:00,RR,10.61,23.04
10/20/18,22:00:00,20-10-2018 22:00:00,RR,10.63,23.33
10/20/18,22:15:00,20-10-2018 22:15:00,RR,10.62,23.22
10/20/18,22:30:00,20-10-2018 22:30:00,RR,10.61,23.04
10/20/18,22:45:00,20-10-2018 22:45:00,RR,10.59,22.48
10/20/18,23:00:00,20-10-2018 23:00:00,RR,10.57,21.68
10/20/18,23:15:00,20-10-2018 23:15:00,RR,10.57,21.31
10/20/18,23:30:00,20-10-2018 23:30:00,RR,10.58,20.94
10/20/18,23:45:00,20-10-2018 23:45:00,RR,10.57,20.39
10/21/18,0:00:00,21-10-2018 00:00:00,RR,10.58,19.9
10/21/18,0:15:00,21-10-2018 00:15:00,RR,10.57,19.5
10/21/18,0:30:00,21-10-2018 00:30:00,RR,10.57,18.97
10/21/18,0:45:00,21-10-2018 00:45:00,RR,10.55,18.48
10/21/18,1:00:00,21-10-2018 01:00:00,RR,10.55,18.14
10/21/18,1:15:00,21-10-2018 01:15:00,RR,10.54,17.82
10/21/18,1:30:00,21-10-2018 01:30:00,RR,10.52,17.47
10/21/18,1:45:00,21-10-2018 01:45:00,RR,10.5,17.21
10/21/18,2:00:00,21-10-2018 02:00:00,RR,10.5,16.81
10/21/18,2:15:00,21-10-2018 02:15:00,RR,10.5,16.48
10/21/18,2:30:00,21-10-2018 02:30:00,RR,10.48,16.13
10/21/18,2:45:00,21-10-2018 02:45:00,RR,10.47,15.77
10/21/18,3:00:00,21-10-2018 03:00:00,RR,10.48,15.55
10/21/18,3:15:00,21-10-2018 03:15:00,RR,10.46,15.12
10/21/18,3:30:00,21-10-2018 03:30:00,RR,10.45,14.78
10/21/18,3:45:00,21-10-2018 03:45:00,RR,10.45,14.41
10/21/18,4:00:00,21-10-2018 04:00:00,RR,10.43,14.01
10/21/18,4:15:00,21-10-2018 04:15:00,RR,10.42,13.58
10/21/18,4:30:00,21-10-2018 04:30:00,RR,10.41,13.29
10/21/18,4:45:00,21-10-2018 04:45:00,RR,10.32,12.92
10/21/18,5:00:00,21-10-2018 05:00:00,RR,10.33,12.57
10/21/18,5:15:00,21-10-2018 05:15:00,RR,10.36,12.41
10/21/18,5:30:00,21-10-2018 05:30:00,RR,NA,NA
10/21/18,5:45:00,21-10-2018 05:45:00,RR,NA,NA
10/21/18,6:00:00,21-10-2018 06:00:00,RR,NA,NA
10/21/18,6:15:00,21-10-2018 06:15:00,RR,NA,NA
10/21/18,6:30:00,21-10-2018 06:30:00,RR,NA,NA
10/21/18,6:45:00,21-10-2018 06:45:00,RR,10.35,15.81
10/21/18,7:00:00,21-10-2018 07:00:00,RR,10.32,16.4
10/21/18,7:15:00,21-10-2018 07:15:00,RR,10.27,17.01
10/21/18,7:30:00,21-10-2018 07:30:00,RR,10.25,17.62
10/21/18,7:45:00,21-10-2018 07:45:00,RR,10.18,18.56
10/21/18,8:00:00,21-10-2018 08:00:00,RR,10.12,19.52
10/21/18,8:15:00,21-10-2018 08:15:00,RR,10.12,20.25
10/21/18,8:30:00,21-10-2018 08:30:00,RR,10.13,20.88
10/21/18,8:45:00,21-10-2018 08:45:00,RR,10.14,21.48
10/21/18,9:00:00,21-10-2018 09:00:00,RR,10.14,22.03
10/21/18,9:15:00,21-10-2018 09:15:00,RR,10.13,22.48
10/21/18,9:30:00,21-10-2018 09:30:00,RR,10.12,22.86
10/21/18,9:45:00,21-10-2018 09:45:00,RR,10.12,23.25
10/21/18,10:00:00,21-10-2018 10:00:00,RR,10.11,23.35
10/21/18,10:15:00,21-10-2018 10:15:00,RR,10.09,23.32
10/21/18,10:30:00,21-10-2018 10:30:00,RR,10.11,23.65
10/21/18,10:45:00,21-10-2018 10:45:00,RR,10.11,23.5
10/21/18,11:00:00,21-10-2018 11:00:00,RR,10.12,23.41
10/21/18,11:15:00,21-10-2018 11:15:00,RR,10.07,22.48
10/21/18,11:30:00,21-10-2018 11:30:00,RR,10.1,21.93
10/21/18,11:45:00,21-10-2018 11:45:00,RR,10.1,21.73
10/21/18,12:00:00,21-10-2018 12:00:00,RR,10.1,21.27
10/21/18,12:15:00,21-10-2018 12:15:00,RR,10.11,20.83
10/21/18,12:30:00,21-10-2018 12:30:00,RR,10.12,20.21
10/21/18,12:45:00,21-10-2018 12:45:00,RR,10.15,19.76
10/21/18,13:00:00,21-10-2018 13:00:00,RR,10.18,19.18
10/21/18,13:15:00,21-10-2018 13:15:00,RR,10.22,18.48
10/21/18,13:30:00,21-10-2018 13:30:00,RR,10.26,18.04
10/21/18,13:45:00,21-10-2018 13:45:00,RR,10.28,17.66
10/21/18,14:00:00,21-10-2018 14:00:00,RR,10.31,17.32
10/21/18,14:15:00,21-10-2018 14:15:00,RR,10.35,16.91
10/21/18,14:30:00,21-10-2018 14:30:00,RR,10.34,16.62
10/21/18,14:45:00,21-10-2018 14:45:00,RR,10.35,16.27
10/21/18,15:00:00,21-10-2018 15:00:00,RR,10.36,15.85
10/21/18,15:15:00,21-10-2018 15:15:00,RR,10.35,15.42
10/21/18,15:30:00,21-10-2018 15:30:00,RR,10.37,15.12
10/21/18,15:45:00,21-10-2018 15:45:00,RR,10.36,14.7
10/21/18,16:00:00,21-10-2018 16:00:00,RR,10.33,14.36
10/21/18,16:15:00,21-10-2018 16:15:00,RR,10.3,13.98
10/21/18,16:30:00,21-10-2018 16:30:00,RR,10.27,13.59
10/21/18,16:45:00,21-10-2018 16:45:00,RR,10.19,13.2
10/21/18,17:00:00,21-10-2018 17:00:00,RR,10.17,12.81
10/21/18,17:15:00,21-10-2018 17:15:00,RR,10.12,12.5
10/21/18,17:30:00,21-10-2018 17:30:00,RR,10.04,12.08
10/21/18,17:45:00,21-10-2018 17:45:00,RR,NA,NA
10/21/18,18:00:00,21-10-2018 18:00:00,RR,NA,NA
10/21/18,18:15:00,21-10-2018 18:15:00,RR,NA,NA
10/21/18,18:30:00,21-10-2018 18:30:00,RR,NA,NA
10/21/18,18:45:00,21-10-2018 18:45:00,RR,NA,NA
10/21/18,19:00:00,21-10-2018 19:00:00,RR,10.04,14.6
10/21/18,19:15:00,21-10-2018 19:15:00,RR,9.95,15.26
10/21/18,19:30:00,21-10-2018 19:30:00,RR,9.9,15.74
10/21/18,19:45:00,21-10-2018 19:45:00,RR,9.72,16.61
