Date,Time,Timestamp,Station,Temp,Salinity
10/20/14,0:15:00,20-10-2014 00:15:00,RR,15.29,23.7
10/20/14,0:30:00,20-10-2014 00:30:00,RR,15.28,23.46
10/20/14,0:45:00,20-10-2014 00:45:00,RR,15.3,23.28
10/20/14,1:00:00,20-10-2014 01:00:00,RR,15.29,22.9
10/20/14,1:15:00,20-10-2014 01:15:00,RR,15.26,22.85
10/20/14,1:30:00,20-10-2014 01:30:00,RR,15.19,22.69
10/20/14,1:45:00,20-10-2014 01:45:00,RR,15.13,22.52
10/20/14,2:00:00,20-10-2014 02:00:00,RR,15.16,22.38
10/20/14,2:15:00,20-10-2014 02:15:00,RR,15.14,22.21
10/20/14,2:30:00,20-10-2014 02:30:00,RR,15.15,22.05
10/20/14,2:45:00,20-10-2014 02:45:00,RR,14.92,21.9
10/20/14,3:00:00,20-10-2014 03:00:00,RR,15,21.74
10/20/14,3:15:00,20-10-2014 03:15:00,RR,14.99,21.63
10/20/14,3:30:00,20-10-2014 03:30:00,RR,14.9,21.51
10/20/14,3:45:00,20-10-2014 03:45:00,RR,14.88,21.34
10/20/14,4:00:00,20-10-2014 04:00:00,RR,14.84,21.21
10/20/14,4:15:00,20-10-2014 04:15:00,RR,14.81,21.12
10/20/14,4:30:00,20-10-2014 04:30:00,RR,14.7,21.21
10/20/14,4:45:00,20-10-2014 04:45:00,RR,14.71,21.42
10/20/14,5:00:00,20-10-2014 05:00:00,RR,14.73,21.59
10/20/14,5:15:00,20-10-2014 05:15:00,RR,14.75,21.78
10/20/14,5:30:00,20-10-2014 05:30:00,RR,14.73,21.93
10/20/14,5:45:00,20-10-2014 05:45:00,RR,14.7,22.23
10/20/14,6:00:00,20-10-2014 06:00:00,RR,14.65,22.55
10/20/14,6:15:00,20-10-2014 06:15:00,RR,14.49,22.9
10/20/14,6:30:00,20-10-2014 06:30:00,RR,14.33,23.28
10/20/14,6:45:00,20-10-2014 06:45:00,RR,14.03,23.63
10/20/14,7:00:00,20-10-2014 07:00:00,RR,13.98,23.71
10/20/14,7:15:00,20-10-2014 07:15:00,RR,13.86,23.77
10/20/14,7:30:00,20-10-2014 07:30:00,RR,13.68,23.83
10/20/14,7:45:00,20-10-2014 07:45:00,RR,13.54,24.05
10/20/14,8:00:00,20-10-2014 08:00:00,RR,13.39,24.19
10/20/14,8:15:00,20-10-2014 08:15:00,RR,13.18,24.34
10/20/14,8:30:00,20-10-2014 08:30:00,RR,13.11,24.43
10/20/14,8:45:00,20-10-2014 08:45:00,RR,13.06,24.6
10/20/14,9:00:00,20-10-2014 09:00:00,RR,13.1,24.56
10/20/14,9:15:00,20-10-2014 09:15:00,RR,13.07,24.58
10/20/14,9:30:00,20-10-2014 09:30:00,RR,13.15,24.49
10/20/14,9:45:00,20-10-2014 09:45:00,RR,13.16,24.42
10/20/14,10:00:00,20-10-2014 10:00:00,RR,13.21,24.34
10/20/14,10:15:00,20-10-2014 10:15:00,RR,13.31,24.22
10/20/14,10:30:00,20-10-2014 10:30:00,RR,13.42,24.13
10/20/14,10:45:00,20-10-2014 10:45:00,RR,13.51,24.02
10/20/14,11:00:00,20-10-2014 11:00:00,RR,13.58,23.99
10/20/14,11:15:00,20-10-2014 11:15:00,RR,13.63,23.94
10/20/14,11:30:00,20-10-2014 11:30:00,RR,13.7,23.89
10/20/14,11:45:00,20-10-2014 11:45:00,RR,13.78,23.85
10/20/14,12:00:00,20-10-2014 12:00:00,RR,13.84,23.81
10/20/14,12:15:00,20-10-2014 12:15:00,RR,13.94,23.77
10/20/14,12:30:00,20-10-2014 12:30:00,RR,14.04,23.69
10/20/14,12:45:00,20-10-2014 12:45:00,RR,14.19,23.55
10/20/14,13:00:00,20-10-2014 13:00:00,RR,14.33,23.39
10/20/14,13:15:00,20-10-2014 13:15:00,RR,14.44,23.23
10/20/14,13:30:00,20-10-2014 13:30:00,RR,14.51,23.07
10/20/14,13:45:00,20-10-2014 13:45:00,RR,14.58,22.9
10/20/14,14:00:00,20-10-2014 14:00:00,RR,14.68,22.73
10/20/14,14:15:00,20-10-2014 14:15:00,RR,14.7,22.55
10/20/14,14:30:00,20-10-2014 14:30:00,RR,14.74,22.29
10/20/14,14:45:00,20-10-2014 14:45:00,RR,14.77,22.2
10/20/14,15:00:00,20-10-2014 15:00:00,RR,14.78,22.04
10/20/14,15:15:00,20-10-2014 15:15:00,RR,14.78,21.92
10/20/14,15:30:00,20-10-2014 15:30:00,RR,14.78,21.71
10/20/14,15:45:00,20-10-2014 15:45:00,RR,14.78,21.59
10/20/14,16:00:00,20-10-2014 16:00:00,RR,14.76,21.46
10/20/14,16:15:00,20-10-2014 16:15:00,RR,14.73,21.31
10/20/14,16:30:00,20-10-2014 16:30:00,RR,14.7,21.18
10/20/14,16:45:00,20-10-2014 16:45:00,RR,14.66,21.13
10/20/14,17:00:00,20-10-2014 17:00:00,RR,14.57,21.29
10/20/14,17:15:00,20-10-2014 17:15:00,RR,14.68,21.49
10/20/14,17:30:00,20-10-2014 17:30:00,RR,14.61,21.61
10/20/14,17:45:00,20-10-2014 17:45:00,RR,14.6,21.86
10/20/14,18:00:00,20-10-2014 18:00:00,RR,14.51,22.07
10/20/14,18:15:00,20-10-2014 18:15:00,RR,14.47,22.3
10/20/14,18:30:00,20-10-2014 18:30:00,RR,14.37,22.68
10/20/14,18:45:00,20-10-2014 18:45:00,RR,14.21,22.97
10/20/14,19:00:00,20-10-2014 19:00:00,RR,14.05,23.22
10/20/14,19:15:00,20-10-2014 19:15:00,RR,13.87,23.43
10/20/14,19:30:00,20-10-2014 19:30:00,RR,13.77,23.54
10/20/14,19:45:00,20-10-2014 19:45:00,RR,13.7,23.64
10/20/14,20:00:00,20-10-2014 20:00:00,RR,13.53,23.69
10/20/14,20:15:00,20-10-2014 20:15:00,RR,13.44,23.93
10/20/14,20:30:00,20-10-2014 20:30:00,RR,13.37,24.12
10/20/14,20:45:00,20-10-2014 20:45:00,RR,13.31,24.28
10/20/14,21:00:00,20-10-2014 21:00:00,RR,13.26,24.34
10/20/14,21:15:00,20-10-2014 21:15:00,RR,13.22,24.48
10/20/14,21:30:00,20-10-2014 21:30:00,RR,13.21,24.44
10/20/14,21:45:00,20-10-2014 21:45:00,RR,13.17,24.52
10/20/14,22:00:00,20-10-2014 22:00:00,RR,13.2,24.53
10/20/14,22:15:00,20-10-2014 22:15:00,RR,13.23,24.35
10/20/14,22:30:00,20-10-2014 22:30:00,RR,13.27,24.33
10/20/14,22:45:00,20-10-2014 22:45:00,RR,13.31,24.13
10/20/14,23:00:00,20-10-2014 23:00:00,RR,13.38,24
10/20/14,23:15:00,20-10-2014 23:15:00,RR,13.42,23.89
10/20/14,23:30:00,20-10-2014 23:30:00,RR,13.45,23.82
10/20/14,23:45:00,20-10-2014 23:45:00,RR,13.49,23.74
10/21/14,0:00:00,21-10-2014 00:00:00,RR,13.51,23.7
10/21/14,0:15:00,21-10-2014 00:15:00,RR,13.56,23.63
10/21/14,0:30:00,21-10-2014 00:30:00,RR,13.6,23.59
10/21/14,0:45:00,21-10-2014 00:45:00,RR,13.67,23.52
10/21/14,1:00:00,21-10-2014 01:00:00,RR,13.72,23.45
10/21/14,1:15:00,21-10-2014 01:15:00,RR,13.82,23.28
10/21/14,1:30:00,21-10-2014 01:30:00,RR,13.9,23.14
10/21/14,1:45:00,21-10-2014 01:45:00,RR,13.96,23
10/21/14,2:00:00,21-10-2014 02:00:00,RR,14.02,22.83
10/21/14,2:15:00,21-10-2014 02:15:00,RR,14.09,22.64
10/21/14,2:30:00,21-10-2014 02:30:00,RR,14.1,22.49
10/21/14,2:45:00,21-10-2014 02:45:00,RR,14.18,22.35
10/21/14,3:00:00,21-10-2014 03:00:00,RR,14.15,22.17
10/21/14,3:15:00,21-10-2014 03:15:00,RR,14.2,22
10/21/14,3:30:00,21-10-2014 03:30:00,RR,14.21,21.85
10/21/14,3:45:00,21-10-2014 03:45:00,RR,14.22,21.67
10/21/14,4:00:00,21-10-2014 04:00:00,RR,14.21,21.51
10/21/14,4:15:00,21-10-2014 04:15:00,RR,14.22,21.41
10/21/14,4:30:00,21-10-2014 04:30:00,RR,14.19,21.24
10/21/14,4:45:00,21-10-2014 04:45:00,RR,14.14,21.17
10/21/14,5:00:00,21-10-2014 05:00:00,RR,14.08,21.12
10/21/14,5:15:00,21-10-2014 05:15:00,RR,14.11,21.43
10/21/14,5:30:00,21-10-2014 05:30:00,RR,14.17,21.65
10/21/14,5:45:00,21-10-2014 05:45:00,RR,14.07,21.75
10/21/14,6:00:00,21-10-2014 06:00:00,RR,14.04,21.89
10/21/14,6:15:00,21-10-2014 06:15:00,RR,13.93,22.23
10/21/14,6:30:00,21-10-2014 06:30:00,RR,13.88,22.46
10/21/14,6:45:00,21-10-2014 06:45:00,RR,13.7,22.79
10/21/14,7:00:00,21-10-2014 07:00:00,RR,13.51,23.1
10/21/14,7:15:00,21-10-2014 07:15:00,RR,13.35,23.29
10/21/14,7:30:00,21-10-2014 07:30:00,RR,13.17,23.49
10/21/14,7:45:00,21-10-2014 07:45:00,RR,13,23.65
10/21/14,8:00:00,21-10-2014 08:00:00,RR,12.9,23.91
10/21/14,8:15:00,21-10-2014 08:15:00,RR,12.85,24.23
10/21/14,8:30:00,21-10-2014 08:30:00,RR,12.8,24.5
10/21/14,8:45:00,21-10-2014 08:45:00,RR,12.71,24.88
10/21/14,9:00:00,21-10-2014 09:00:00,RR,12.65,25.02
10/21/14,9:15:00,21-10-2014 09:15:00,RR,12.63,25.07
10/21/14,9:30:00,21-10-2014 09:30:00,RR,12.62,25.16
10/21/14,9:45:00,21-10-2014 09:45:00,RR,12.63,25.16
10/21/14,10:00:00,21-10-2014 10:00:00,RR,12.64,25.16
10/21/14,10:15:00,21-10-2014 10:15:00,RR,12.64,25.18
10/21/14,10:30:00,21-10-2014 10:30:00,RR,12.63,25.23
10/21/14,10:45:00,21-10-2014 10:45:00,RR,12.66,25.11
10/21/14,11:00:00,21-10-2014 11:00:00,RR,12.65,25.09
10/21/14,11:15:00,21-10-2014 11:15:00,RR,12.68,24.99
10/21/14,11:30:00,21-10-2014 11:30:00,RR,12.79,24.7
10/21/14,11:45:00,21-10-2014 11:45:00,RR,12.88,24.51
10/21/14,12:00:00,21-10-2014 12:00:00,RR,12.96,24.29
10/21/14,12:15:00,21-10-2014 12:15:00,RR,13.02,24.14
10/21/14,12:30:00,21-10-2014 12:30:00,RR,13.08,24
10/21/14,12:45:00,21-10-2014 12:45:00,RR,13.15,23.89
10/21/14,13:00:00,21-10-2014 13:00:00,RR,13.23,23.77
10/21/14,13:15:00,21-10-2014 13:15:00,RR,13.31,23.7
10/21/14,13:30:00,21-10-2014 13:30:00,RR,13.42,23.58
10/21/14,13:45:00,21-10-2014 13:45:00,RR,13.51,23.48
10/21/14,14:00:00,21-10-2014 14:00:00,RR,13.62,23.34
10/21/14,14:15:00,21-10-2014 14:15:00,RR,13.71,23.22
10/21/14,14:30:00,21-10-2014 14:30:00,RR,13.8,23.08
10/21/14,14:45:00,21-10-2014 14:45:00,RR,13.89,22.9
10/21/14,15:00:00,21-10-2014 15:00:00,RR,13.97,22.72
10/21/14,15:15:00,21-10-2014 15:15:00,RR,14.05,22.56
10/21/14,15:30:00,21-10-2014 15:30:00,RR,14.1,22.36
10/21/14,15:45:00,21-10-2014 15:45:00,RR,14.14,22.23
10/21/14,16:00:00,21-10-2014 16:00:00,RR,14.17,22.11
10/21/14,16:15:00,21-10-2014 16:15:00,RR,14.2,21.91
10/21/14,16:30:00,21-10-2014 16:30:00,RR,14.22,21.76
10/21/14,16:45:00,21-10-2014 16:45:00,RR,NA,NA
10/21/14,17:00:00,21-10-2014 17:00:00,RR,NA,NA
10/21/14,17:15:00,21-10-2014 17:15:00,RR,NA,NA
10/21/14,17:30:00,21-10-2014 17:30:00,RR,NA,NA
10/21/14,17:45:00,21-10-2014 17:45:00,RR,NA,NA
10/21/14,18:00:00,21-10-2014 18:00:00,RR,14.16,21.85
10/21/14,18:15:00,21-10-2014 18:15:00,RR,14.09,22.01
10/21/14,18:30:00,21-10-2014 18:30:00,RR,14.03,22.14
10/21/14,18:45:00,21-10-2014 18:45:00,RR,13.95,22.38
10/21/14,19:00:00,21-10-2014 19:00:00,RR,13.87,22.68
10/21/14,19:15:00,21-10-2014 19:15:00,RR,13.74,22.92
10/21/14,19:30:00,21-10-2014 19:30:00,RR,13.61,23.08
10/21/14,19:45:00,21-10-2014 19:45:00,RR,13.47,23.32
10/21/14,20:00:00,21-10-2014 20:00:00,RR,13.35,23.54
10/21/14,20:15:00,21-10-2014 20:15:00,RR,13.24,23.59
10/21/14,20:30:00,21-10-2014 20:30:00,RR,13.16,23.72
10/21/14,20:45:00,21-10-2014 20:45:00,RR,13.09,23.96
10/21/14,21:00:00,21-10-2014 21:00:00,RR,13.06,24.12
10/21/14,21:15:00,21-10-2014 21:15:00,RR,13.02,24.3
10/21/14,21:30:00,21-10-2014 21:30:00,RR,13,24.5
10/21/14,21:45:00,21-10-2014 21:45:00,RR,12.99,24.65
10/21/14,22:00:00,21-10-2014 22:00:00,RR,12.98,24.74
10/21/14,22:15:00,21-10-2014 22:15:00,RR,12.97,24.77
10/21/14,22:30:00,21-10-2014 22:30:00,RR,12.98,24.78
10/21/14,22:45:00,21-10-2014 22:45:00,RR,12.97,24.85
10/21/14,23:00:00,21-10-2014 23:00:00,RR,12.97,24.77
10/21/14,23:15:00,21-10-2014 23:15:00,RR,12.99,24.79
10/21/14,23:30:00,21-10-2014 23:30:00,RR,13,24.67
10/21/14,23:45:00,21-10-2014 23:45:00,RR,13.02,24.47
10/22/14,0:00:00,22-10-2014 00:00:00,RR,13.04,24.33
10/22/14,0:15:00,22-10-2014 00:15:00,RR,13.07,24.13
10/22/14,0:30:00,22-10-2014 00:30:00,RR,13.09,24.03
10/22/14,0:45:00,22-10-2014 00:45:00,RR,13.13,23.87
10/22/14,1:00:00,22-10-2014 01:00:00,RR,13.16,23.81
10/22/14,1:15:00,22-10-2014 01:15:00,RR,13.21,23.6
10/22/14,1:30:00,22-10-2014 01:30:00,RR,13.25,23.5
10/22/14,1:45:00,22-10-2014 01:45:00,RR,13.3,23.39
10/22/14,2:00:00,22-10-2014 02:00:00,RR,13.36,23.3
10/22/14,2:15:00,22-10-2014 02:15:00,RR,13.42,23.16
10/22/14,2:30:00,22-10-2014 02:30:00,RR,13.49,23.02
10/22/14,2:45:00,22-10-2014 02:45:00,RR,13.55,22.92
10/22/14,3:00:00,22-10-2014 03:00:00,RR,13.6,22.76
10/22/14,3:15:00,22-10-2014 03:15:00,RR,13.65,22.64
10/22/14,3:30:00,22-10-2014 03:30:00,RR,13.69,22.47
10/22/14,3:45:00,22-10-2014 03:45:00,RR,13.75,22.27
10/22/14,4:00:00,22-10-2014 04:00:00,RR,13.77,22.22
10/22/14,4:15:00,22-10-2014 04:15:00,RR,13.82,22.03
10/22/14,4:30:00,22-10-2014 04:30:00,RR,13.86,21.89
10/22/14,4:45:00,22-10-2014 04:45:00,RR,13.88,21.78
10/22/14,5:00:00,22-10-2014 05:00:00,RR,13.89,21.69
10/22/14,5:15:00,22-10-2014 05:15:00,RR,13.87,21.65
10/22/14,5:30:00,22-10-2014 05:30:00,RR,13.79,22.14
10/22/14,5:45:00,22-10-2014 05:45:00,RR,13.79,22.17
10/22/14,6:00:00,22-10-2014 06:00:00,RR,13.71,22.3
10/22/14,6:15:00,22-10-2014 06:15:00,RR,13.66,22.47
10/22/14,6:30:00,22-10-2014 06:30:00,RR,13.59,22.69
10/22/14,6:45:00,22-10-2014 06:45:00,RR,13.53,22.83
10/22/14,7:00:00,22-10-2014 07:00:00,RR,13.44,23
10/22/14,7:15:00,22-10-2014 07:15:00,RR,13.34,23.22
10/22/14,7:30:00,22-10-2014 07:30:00,RR,13.24,23.38
10/22/14,7:45:00,22-10-2014 07:45:00,RR,13.14,23.48
10/22/14,8:00:00,22-10-2014 08:00:00,RR,12.98,23.67
10/22/14,8:15:00,22-10-2014 08:15:00,RR,12.86,23.8
10/22/14,8:30:00,22-10-2014 08:30:00,RR,12.82,24.03
10/22/14,8:45:00,22-10-2014 08:45:00,RR,12.77,24.2
10/22/14,9:00:00,22-10-2014 09:00:00,RR,12.73,24.38
10/22/14,9:15:00,22-10-2014 09:15:00,RR,12.7,24.56
10/22/14,9:30:00,22-10-2014 09:30:00,RR,12.68,24.71
10/22/14,9:45:00,22-10-2014 09:45:00,RR,12.66,24.86
10/22/14,10:00:00,22-10-2014 10:00:00,RR,12.64,24.94
10/22/14,10:15:00,22-10-2014 10:15:00,RR,12.62,25.05
10/22/14,10:30:00,22-10-2014 10:30:00,RR,12.6,25.22
10/22/14,10:45:00,22-10-2014 10:45:00,RR,12.58,25.39
10/22/14,11:00:00,22-10-2014 11:00:00,RR,12.56,25.45
10/22/14,11:15:00,22-10-2014 11:15:00,RR,12.55,25.47
10/22/14,11:30:00,22-10-2014 11:30:00,RR,12.55,25.52
10/22/14,11:45:00,22-10-2014 11:45:00,RR,12.55,25.5
10/22/14,12:00:00,22-10-2014 12:00:00,RR,12.54,25.49
10/22/14,12:15:00,22-10-2014 12:15:00,RR,12.55,25.39
10/22/14,12:30:00,22-10-2014 12:30:00,RR,12.56,25.41
10/22/14,12:45:00,22-10-2014 12:45:00,RR,12.58,25.2
10/22/14,13:00:00,22-10-2014 13:00:00,RR,12.6,25.01
10/22/14,13:15:00,22-10-2014 13:15:00,RR,12.61,24.68
10/22/14,13:30:00,22-10-2014 13:30:00,RR,12.62,24.5
10/22/14,13:45:00,22-10-2014 13:45:00,RR,12.63,24.22
10/22/14,14:00:00,22-10-2014 14:00:00,RR,12.66,23.93
10/22/14,14:15:00,22-10-2014 14:15:00,RR,12.7,23.67
10/22/14,14:30:00,22-10-2014 14:30:00,RR,12.73,23.55
10/22/14,14:45:00,22-10-2014 14:45:00,RR,12.78,23.17
10/22/14,15:00:00,22-10-2014 15:00:00,RR,12.83,22.99
10/22/14,15:15:00,22-10-2014 15:15:00,RR,12.89,22.79
10/22/14,15:30:00,22-10-2014 15:30:00,RR,12.93,22.56
10/22/14,15:45:00,22-10-2014 15:45:00,RR,12.97,22.37
10/22/14,16:00:00,22-10-2014 16:00:00,RR,13,22.2
10/22/14,16:15:00,22-10-2014 16:15:00,RR,13.02,22.03
10/22/14,16:30:00,22-10-2014 16:30:00,RR,13.06,21.88
10/22/14,16:45:00,22-10-2014 16:45:00,RR,13.07,21.76
10/22/14,17:00:00,22-10-2014 17:00:00,RR,13.08,21.61
10/22/14,17:15:00,22-10-2014 17:15:00,RR,13.11,21.47
10/22/14,17:30:00,22-10-2014 17:30:00,RR,13.11,21.4
10/22/14,17:45:00,22-10-2014 17:45:00,RR,13.03,21.75
10/22/14,18:00:00,22-10-2014 18:00:00,RR,12.96,21.86
10/22/14,18:15:00,22-10-2014 18:15:00,RR,12.87,21.91
10/22/14,18:30:00,22-10-2014 18:30:00,RR,12.84,21.93
10/22/14,18:45:00,22-10-2014 18:45:00,RR,12.84,21.97
10/22/14,19:00:00,22-10-2014 19:00:00,RR,12.78,22.15
10/22/14,19:15:00,22-10-2014 19:15:00,RR,12.78,22.38
10/22/14,19:30:00,22-10-2014 19:30:00,RR,12.68,22.5
10/22/14,19:45:00,22-10-2014 19:45:00,RR,12.58,22.58
10/22/14,20:00:00,22-10-2014 20:00:00,RR,12.51,22.81
10/22/14,20:15:00,22-10-2014 20:15:00,RR,12.42,22.76
10/22/14,20:30:00,22-10-2014 20:30:00,RR,12.32,22.81
10/22/14,20:45:00,22-10-2014 20:45:00,RR,12.14,23.01
10/22/14,21:00:00,22-10-2014 21:00:00,RR,12.09,23.12
10/22/14,21:15:00,22-10-2014 21:15:00,RR,12.08,23.4
10/22/14,21:30:00,22-10-2014 21:30:00,RR,12.07,23.49
10/22/14,21:45:00,22-10-2014 21:45:00,RR,12.06,23.77
10/22/14,22:00:00,22-10-2014 22:00:00,RR,12.04,24.04
10/22/14,22:15:00,22-10-2014 22:15:00,RR,12.02,24.3
10/22/14,22:30:00,22-10-2014 22:30:00,RR,12,24.39
10/22/14,22:45:00,22-10-2014 22:45:00,RR,11.99,24.53
10/22/14,23:00:00,22-10-2014 23:00:00,RR,11.97,24.47
10/22/14,23:15:00,22-10-2014 23:15:00,RR,11.96,24.57
10/22/14,23:30:00,22-10-2014 23:30:00,RR,11.95,24.61
10/22/14,23:45:00,22-10-2014 23:45:00,RR,11.94,24.69
10/23/14,0:00:00,23-10-2014 00:00:00,RR,11.94,24.66
10/23/14,0:15:00,23-10-2014 00:15:00,RR,11.92,24.73
10/23/14,0:30:00,23-10-2014 00:30:00,RR,11.91,24.59
10/23/14,0:45:00,23-10-2014 00:45:00,RR,11.91,24.49
10/23/14,1:00:00,23-10-2014 01:00:00,RR,11.94,24.61
10/23/14,1:15:00,23-10-2014 01:15:00,RR,11.93,24.41
10/23/14,1:30:00,23-10-2014 01:30:00,RR,11.91,24.14
10/23/14,1:45:00,23-10-2014 01:45:00,RR,11.88,24.02
10/23/14,2:00:00,23-10-2014 02:00:00,RR,11.83,23.41
10/23/14,2:15:00,23-10-2014 02:15:00,RR,11.81,23.02
10/23/14,2:30:00,23-10-2014 02:30:00,RR,11.81,22.56
10/23/14,2:45:00,23-10-2014 02:45:00,RR,11.82,22.06
10/23/14,3:00:00,23-10-2014 03:00:00,RR,11.84,21.57
10/23/14,3:15:00,23-10-2014 03:15:00,RR,11.87,21.19
10/23/14,3:30:00,23-10-2014 03:30:00,RR,11.9,20.86
10/23/14,3:45:00,23-10-2014 03:45:00,RR,11.92,20.61
10/23/14,4:00:00,23-10-2014 04:00:00,RR,11.95,20.25
10/23/14,4:15:00,23-10-2014 04:15:00,RR,11.98,19.94
10/23/14,4:30:00,23-10-2014 04:30:00,RR,12,19.63
10/23/14,4:45:00,23-10-2014 04:45:00,RR,12.03,19.42
10/23/14,5:00:00,23-10-2014 05:00:00,RR,12.06,19.19
10/23/14,5:15:00,23-10-2014 05:15:00,RR,12.08,18.99
10/23/14,5:30:00,23-10-2014 05:30:00,RR,12.08,18.81
10/23/14,5:45:00,23-10-2014 05:45:00,RR,12.06,18.58
10/23/14,6:00:00,23-10-2014 06:00:00,RR,12.03,18.39
10/23/14,6:15:00,23-10-2014 06:15:00,RR,12,18.33
10/23/14,6:30:00,23-10-2014 06:30:00,RR,11.97,18.41
10/23/14,6:45:00,23-10-2014 06:45:00,RR,12.04,18.6
10/23/14,7:00:00,23-10-2014 07:00:00,RR,12.01,18.59
10/23/14,7:15:00,23-10-2014 07:15:00,RR,11.97,18.6
10/23/14,7:30:00,23-10-2014 07:30:00,RR,11.93,18.63
10/23/14,7:45:00,23-10-2014 07:45:00,RR,11.8,18.7
10/23/14,8:00:00,23-10-2014 08:00:00,RR,11.76,18.86
10/23/14,8:15:00,23-10-2014 08:15:00,RR,11.66,19.04
10/23/14,8:30:00,23-10-2014 08:30:00,RR,11.6,19.32
10/23/14,8:45:00,23-10-2014 08:45:00,RR,11.55,19.86
10/23/14,9:00:00,23-10-2014 09:00:00,RR,11.5,20.25
10/23/14,9:15:00,23-10-2014 09:15:00,RR,11.44,20.45
10/23/14,9:30:00,23-10-2014 09:30:00,RR,11.4,20.5
10/23/14,9:45:00,23-10-2014 09:45:00,RR,11.4,20.85
10/23/14,10:00:00,23-10-2014 10:00:00,RR,11.42,21.38
10/23/14,10:15:00,23-10-2014 10:15:00,RR,11.43,22.18
10/23/14,10:30:00,23-10-2014 10:30:00,RR,11.45,22.83
10/23/14,10:45:00,23-10-2014 10:45:00,RR,11.45,23.24
10/23/14,11:00:00,23-10-2014 11:00:00,RR,11.46,23.68
10/23/14,11:15:00,23-10-2014 11:15:00,RR,11.47,23.96
10/23/14,11:30:00,23-10-2014 11:30:00,RR,11.49,24.04
10/23/14,11:45:00,23-10-2014 11:45:00,RR,11.52,24.13
10/23/14,12:00:00,23-10-2014 12:00:00,RR,11.54,24.13
10/23/14,12:15:00,23-10-2014 12:15:00,RR,11.55,24.25
10/23/14,12:30:00,23-10-2014 12:30:00,RR,11.55,24.12
10/23/14,12:45:00,23-10-2014 12:45:00,RR,11.55,24.03
10/23/14,13:00:00,23-10-2014 13:00:00,RR,11.54,23.94
10/23/14,13:15:00,23-10-2014 13:15:00,RR,11.53,23.81
10/23/14,13:30:00,23-10-2014 13:30:00,RR,11.53,23.6
10/23/14,13:45:00,23-10-2014 13:45:00,RR,11.51,23.36
10/23/14,14:00:00,23-10-2014 14:00:00,RR,11.54,22.85
10/23/14,14:15:00,23-10-2014 14:15:00,RR,11.53,22.39
10/23/14,14:30:00,23-10-2014 14:30:00,RR,11.55,21.97
10/23/14,14:45:00,23-10-2014 14:45:00,RR,11.57,21.26
10/23/14,15:00:00,23-10-2014 15:00:00,RR,11.6,20.69
10/23/14,15:15:00,23-10-2014 15:15:00,RR,11.63,20.17
10/23/14,15:30:00,23-10-2014 15:30:00,RR,11.68,19.57
10/23/14,15:45:00,23-10-2014 15:45:00,RR,11.73,19.04
10/23/14,16:00:00,23-10-2014 16:00:00,RR,11.77,18.5
10/23/14,16:15:00,23-10-2014 16:15:00,RR,11.8,18.04
10/23/14,16:30:00,23-10-2014 16:30:00,RR,11.83,17.54
10/23/14,16:45:00,23-10-2014 16:45:00,RR,11.85,17.09
10/23/14,17:00:00,23-10-2014 17:00:00,RR,11.86,16.75
10/23/14,17:15:00,23-10-2014 17:15:00,RR,11.88,16.4
10/23/14,17:30:00,23-10-2014 17:30:00,RR,11.88,16.16
10/23/14,17:45:00,23-10-2014 17:45:00,RR,11.89,15.91
10/23/14,18:00:00,23-10-2014 18:00:00,RR,11.9,15.62
10/23/14,18:15:00,23-10-2014 18:15:00,RR,11.9,15.37
10/23/14,18:30:00,23-10-2014 18:30:00,RR,11.9,15.17
10/23/14,18:45:00,23-10-2014 18:45:00,RR,11.9,15
10/23/14,19:00:00,23-10-2014 19:00:00,RR,11.9,14.88
10/23/14,19:15:00,23-10-2014 19:15:00,RR,11.85,15.08
10/23/14,19:30:00,23-10-2014 19:30:00,RR,11.83,14.95
10/23/14,19:45:00,23-10-2014 19:45:00,RR,11.84,14.93
10/23/14,20:00:00,23-10-2014 20:00:00,RR,11.86,15.18
10/23/14,20:15:00,23-10-2014 20:15:00,RR,11.8,15.14
10/23/14,20:30:00,23-10-2014 20:30:00,RR,11.75,15.38
10/23/14,20:45:00,23-10-2014 20:45:00,RR,11.73,15.72
10/23/14,21:00:00,23-10-2014 21:00:00,RR,11.7,16.03
10/23/14,21:15:00,23-10-2014 21:15:00,RR,11.67,16.45
10/23/14,21:30:00,23-10-2014 21:30:00,RR,11.61,16.91
10/23/14,21:45:00,23-10-2014 21:45:00,RR,11.55,17.31
10/23/14,22:00:00,23-10-2014 22:00:00,RR,11.5,17.58
10/23/14,22:15:00,23-10-2014 22:15:00,RR,11.47,17.76
10/23/14,22:30:00,23-10-2014 22:30:00,RR,11.46,17.93
10/23/14,22:45:00,23-10-2014 22:45:00,RR,11.45,18.16
10/23/14,23:00:00,23-10-2014 23:00:00,RR,11.44,18.36
10/23/14,23:15:00,23-10-2014 23:15:00,RR,11.43,18.57
10/23/14,23:30:00,23-10-2014 23:30:00,RR,11.42,18.94
10/23/14,23:45:00,23-10-2014 23:45:00,RR,11.42,19.16
10/24/14,0:00:00,24-10-2014 00:00:00,RR,11.42,19.27
10/24/14,0:15:00,24-10-2014 00:15:00,RR,11.42,19.38
10/24/14,0:30:00,24-10-2014 00:30:00,RR,11.42,19.44
10/24/14,0:45:00,24-10-2014 00:45:00,RR,11.4,19.46
10/24/14,1:00:00,24-10-2014 01:00:00,RR,11.41,19.33
10/24/14,1:15:00,24-10-2014 01:15:00,RR,11.41,19.37
